brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.5155487095031333,0.39884978749953365,-2.463371013811294e-4,-0.3256576011580459,1,0.7767294936128408
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.5155487095031333,0.39884978749953365,-7.27102836939185e-4,1.2244852821087941,1,2.8982110969379598
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.5155487095031333,0.39884978749953365,-3.614154315537771e-5,0.8688328403758905,1,2.5984797594707754
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.5155487095031333,0.39884978749953365,-4.631029146290937e-5,-1.8077328406306992,1,-1.2324746349131406
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.5155487095031333,0.39884978749953365,-2.2351600776544767e-4,-0.01985001300224597,1,1.6094429249544222
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.5155487095031333,0.39884978749953365,-6.832751979132506e-4,1.5617718790655153,1,1.134875635973978
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.5155487095031333,0.39884978749953365,-9.04701244756805e-6,-0.1743645693880207,1,0.9759712599356947
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.5155487095031333,0.39884978749953365,-4.55276947427608e-5,-0.4515817147473486,1,1.4947741569603867
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.5155487095031333,0.39884978749953365,-1.863082409149665e-4,-0.615836779548406,1,1.3114685218734405
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.5155487095031333,0.39884978749953365,-1.6508708656809326e-5,-3.2150984958797646,1,-1.498162176127065
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.5155487095031333,0.39884978749953365,-1.722559628658174e-4,0.9681157502969675,1,2.674298755603081
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.5155487095031333,0.39884978749953365,-4.62684739296755e-5,0.2137918754230667,1,2.016419166274042
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.5155487095031333,-0.5069263907082291,-2.5343716401121332e-5,0.054532972878919256,1,1.0943159569751553
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.5155487095031333,-0.5069263907082291,-0.00300084184638529,0.034012463464528485,1,0.8677400963827087
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.5155487095031333,-0.5069263907082291,-5.452277452159051e-4,-1.6602217284152738,1,-0.7104765060613778
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.5155487095031333,-0.5069263907082291,-1.6350339069510415e-5,-2.328799083443824,1,-1.3272344987900333
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.5155487095031333,-0.5069263907082291,-1.1224253832870148e-4,0.29348075448347144,1,0.5104524884152873
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.5155487095031333,-0.5069263907082291,-1.1057148137233369e-4,0.9178095096125894,1,1.9544859847351996
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.5155487095031333,-0.5069263907082291,-3.960555551066484e-5,0.10076907262282783,1,0.8625181776899187
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.5155487095031333,-0.5069263907082291,-1.9823921180126463e-4,1.957418861813542,1,2.3223723919061925
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.5155487095031333,-0.5069263907082291,-8.046050720606444e-4,-0.1885216238133585,1,-0.3366384605072481
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.5155487095031333,-0.5069263907082291,-0.00141103458066576,-0.0021421921828498613,1,-0.0016273562850929457
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.5155487095031333,-0.5069263907082291,-0.00107173676432577,0.9157416038293438,1,1.1707298019820933
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,0.5155487095031333,-0.5069263907082291,-5.609031943773577e-5,2.6896484562961622,1,3.6643037485366357
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,0.5155487095031333,-0.5069263907082291,-8.542219825616945e-4,0.6669578172556184,1,-1.2640283503132355
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,0.5155487095031333,-0.5069263907082291,-1.596829427484079e-4,-0.6728643079766086,1,0.1464020492978566
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,0.5155487095031333,-0.5069263907082291,-3.5105763470188517e-6,-0.7241713075155167,1,0.32233244666699434
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,0.5155487095031333,-0.5069263907082291,-2.2647405763180853e-5,3.4565479968860267,1,4.481367659638332
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,0.5155487095031333,-0.5069263907082291,-8.907878506664561e-4,0.7329068119115428,1,1.1236066953087778
