brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.11397479294062642,0.033576795747204895,-2.463371013811294e-4,0.8410012119032353,1,0.9485918124780336
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.11397479294062642,0.033576795747204895,-7.27102836939185e-4,-0.23082403285967037,1,0.44810528777340686
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.11397479294062642,0.033576795747204895,-3.614154315537771e-5,1.0571859223725684,1,1.7920363472713645
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.11397479294062642,0.033576795747204895,-4.631029146290937e-5,3.0170083556232945,1,2.597470067144765
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.11397479294062642,0.033576795747204895,-2.2351600776544767e-4,3.373586915379586,1,4.008083359140166
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.11397479294062642,0.033576795747204895,-6.832751979132506e-4,1.7460065820139836,1,0.3243138447263578
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.11397479294062642,0.033576795747204895,-9.04701244756805e-6,-0.2098563506196318,1,-0.054317015492004905
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.11397479294062642,0.033576795747204895,-4.55276947427608e-5,-1.8326236608335957,1,-0.8810642833219487
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.11397479294062642,0.033576795747204895,-1.863082409149665e-4,-2.1039420339151746,1,-1.1714332266894165
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.11397479294062642,0.033576795747204895,-1.6508708656809326e-5,0.3433611525297219,1,1.0655009780863334
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.11397479294062642,0.033576795747204895,-1.722559628658174e-4,-0.6661692183559765,1,0.04521729275404862
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.11397479294062642,0.033576795747204895,-4.62684739296755e-5,0.49256302215367725,1,1.3003938188085644
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.11397479294062642,-0.04754285834789031,-2.5343716401121332e-5,-0.38901720722371935,1,0.48062580678909583
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.11397479294062642,-0.04754285834789031,-0.00300084184638529,-1.7910149235074586,1,-1.1274272606726994
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.11397479294062642,-0.04754285834789031,-5.452277452159051e-4,-2.6509935286196766,1,-1.8713882763492014
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-0.11397479294062642,-0.04754285834789031,-1.6350339069510415e-5,-0.2869327402242114,1,0.5444918743461582
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-0.11397479294062642,-0.04754285834789031,-1.1224253832870148e-4,0.220385140128176,1,0.26721690397657105
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-0.11397479294062642,-0.04754285834789031,-1.1057148137233369e-4,0.05157794268201856,1,0.918114447721208
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-0.11397479294062642,-0.04754285834789031,-3.960555551066484e-5,-0.9871758542802496,1,-0.3955667192965797
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-0.11397479294062642,-0.04754285834789031,-1.9823921180126463e-4,0.6712264646626613,1,0.8660400246718912
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-0.11397479294062642,-0.04754285834789031,-8.046050720606444e-4,1.674280805067567,1,1.3560239982902567
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-0.11397479294062642,-0.04754285834789031,-0.00141103458066576,0.2375997861971956,1,0.06797465201153163
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-0.11397479294062642,-0.04754285834789031,-0.00107173676432577,0.43148872563607793,1,0.5163369537054066
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-0.11397479294062642,-0.04754285834789031,-5.609031943773577e-5,0.40674138214100936,1,1.2112567042980618
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,-0.11397479294062642,-0.04754285834789031,-8.542219825616945e-4,0.49081380762010773,1,-1.610312330032167
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,-0.11397479294062642,-0.04754285834789031,-1.596829427484079e-4,-3.0041625283457365,1,-2.355036141154692
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,-0.11397479294062642,-0.04754285834789031,-3.5105763470188517e-6,0.7943060092689792,1,1.6706697933680694
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,-0.11397479294062642,-0.04754285834789031,-2.2647405763180853e-5,0.2795801370074454,1,1.1342598296763302
