brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.5263181587392445,-0.10696991379836424,-2.463371013811294e-4,0.7929157051487057,1,1.4002525478578058
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.5263181587392445,-0.10696991379836424,-7.27102836939185e-4,-0.9324141445541407,1,0.24626141821323833
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.5263181587392445,-0.10696991379836424,-3.614154315537771e-5,-0.5860536190147134,1,0.6485430480183847
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.5263181587392445,-0.10696991379836424,-4.631029146290937e-5,-2.3737541270883873,1,-2.2935461734326155
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.5263181587392445,-0.10696991379836424,-2.2351600776544767e-4,-1.223008710565809,1,-0.08876602467092742
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.5263181587392445,-0.10696991379836424,-6.832751979132506e-4,-0.38090838185675374,1,-1.3028548770100776
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.5263181587392445,-0.10696991379836424,-9.04701244756805e-6,0.02456776106070987,1,0.6798533383226385
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.5263181587392445,-0.10696991379836424,-4.55276947427608e-5,-1.3519696637243264,1,0.09933595592162248
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.5263181587392445,-0.10696991379836424,-1.863082409149665e-4,2.164201352047629,1,3.596456401407689
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.5263181587392445,-0.10696991379836424,-1.6508708656809326e-5,0.6805183528172734,1,1.9024044205081865
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.5263181587392445,-0.10696991379836424,-1.722559628658174e-4,-0.6389133301766236,1,0.5722194230677035
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.5263181587392445,-0.10696991379836424,-4.62684739296755e-5,-1.407763451865012,1,-0.10018641307582299
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.5263181587392445,-0.5010293695463458,-2.5343716401121332e-5,0.29743596805227596,1,1.3538854225465065
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.5263181587392445,-0.5010293695463458,-0.00300084184638529,-0.7102411917321267,1,0.14015291158404797
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.5263181587392445,-0.5010293695463458,-5.452277452159051e-4,-0.42348979545615784,1,0.5429218972957327
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.5263181587392445,-0.5010293695463458,-1.6350339069510415e-5,-1.7845291923662083,1,-0.7662981373144233
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.5263181587392445,-0.5010293695463458,-1.1224253832870148e-4,-1.384205584824027,1,-1.1505673804942165
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.5263181587392445,-0.5010293695463458,-1.1057148137233369e-4,2.0181268361666986,1,3.0714697816873033
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.5263181587392445,-0.5010293695463458,-3.960555551066484e-5,-0.31504110826363063,1,0.4633744672014547
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.5263181587392445,-0.5010293695463458,-1.9823921180126463e-4,0.8800798039235714,1,1.2616998044142167
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.5263181587392445,-0.5010293695463458,-8.046050720606444e-4,1.5000457075186553,1,1.3685953412227603
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.5263181587392445,-0.5010293695463458,-0.00141103458066576,0.3143135915771892,1,0.3314948978729406
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.5263181587392445,-0.5010293695463458,-0.00107173676432577,0.34371207649606417,1,0.6153667450468082
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,0.5263181587392445,-0.5010293695463458,-5.609031943773577e-5,0.4042763045976893,1,1.395598067236157
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,0.5263181587392445,-0.5010293695463458,-8.542219825616945e-4,-0.49267118020653905,1,-2.4069908773773983
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,0.5263181587392445,-0.5010293695463458,-1.596829427484079e-4,0.8070912539703652,1,1.643024081642825
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,0.5263181587392445,-0.5010293695463458,-3.5105763470188517e-6,0.40641693934627426,1,1.46958716392678
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,0.5263181587392445,-0.5010293695463458,-2.2647405763180853e-5,0.24969430777100787,1,1.291180440921308
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,0.5263181587392445,-0.5010293695463458,-8.907878506664561e-4,-1.7625099804249136,1,-1.3551436266296841
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,0.5263181587392445,-0.5010293695463458,-3.1566496611321385e-4,0.09187138365838314,1,1.0410626390081692
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,0.5263181587392445,-0.5010293695463458,-2.597405363264448e-4,-0.7687474374313433,1,0.20281358983315023
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,0.5263181587392445,-0.5010293695463458,-1.6174647144995968e-4,0.043574537090888245,1,1.0543331903059756
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,0.5263181587392445,-0.5010293695463458,-7.045986042526566e-5,-0.31489897524837,1,0.7077133712277521
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,0.5263181587392445,-0.5010293695463458,-7.706301801655269e-5,1.8641538145067629,1,2.9376844808514204
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,0.5263181587392445,-0.5010293695463458,-4.364047882978092e-5,2.2755337044270343,1,3.1982492703178727
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,0.5263181587392445,-0.5010293695463458,-1.1606299441999576e-5,0.4515186056108405,1,1.5095663982429126
1954,WATHL CREEK,PKE,6,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,WATHL CREEK,0.5263181587392445,-0.5010293695463458,-5.273136522258413e-4,-0.529329197765878,1,-0.24484243430956842
1954,KITIMAT RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,KITIMAT RIVER,0.5263181587392445,-0.5010293695463458,-4.256311754141336e-6,3.529176362790644,1,4.540788928273596
1954,BISH CREEK,PKE,6,7500,19691.2296001126,31396.1139166969,1.4317811040982178,0,1956,1955,1.0501684526021728,1954,BISH CREEK,0.5263181587392445,-0.5010293695463458,-1.295394053760815e-5,-0.15227328403362364,1,0.8260294037293868
1954,GILTTOYEES CREEK,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,GILTTOYEES CREEK,0.5263181587392445,-0.5010293695463458,-3.285741563566263e-5,0.8763498282759792,1,1.9025209466175568
