brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,1.314619861842475,0.3985835823066078,-2.463371013811294e-4,-1.3122559756584593,1,0.5889360662588432
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,1.314619861842475,0.3985835823066078,-7.27102836939185e-4,-0.3976081624169894,1,2.074922599558592
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,1.314619861842475,0.3985835823066078,-3.614154315537771e-5,-1.036395884456268,1,1.4920559817850325
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,1.314619861842475,0.3985835823066078,-4.631029146290937e-5,-1.0197834308738531,1,0.35427972199012125
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,1.314619861842475,0.3985835823066078,-2.2351600776544767e-4,0.16276040249774487,1,2.590858287600829
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,1.314619861842475,0.3985835823066078,-6.832751979132506e-4,-0.27792024359577666,1,0.09398846045910192
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,1.314619861842475,0.3985835823066078,-9.04701244756805e-6,-2.073327646714606,1,-0.12418687024447461
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,1.314619861842475,0.3985835823066078,-4.55276947427608e-5,-1.2146052660380289,1,1.530555552816122
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,1.314619861842475,0.3985835823066078,-1.863082409149665e-4,0.1512649199967334,1,2.8773751685649955
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,1.314619861842475,0.3985835823066078,-1.6508708656809326e-5,0.8583546753893116,1,3.3740959422884274
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,1.314619861842475,0.3985835823066078,-1.722559628658174e-4,2.0726639686176376,1,4.577651921070167
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,1.314619861842475,0.3985835823066078,-4.62684739296755e-5,1.1906743811796052,1,3.7921066191769968
