brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.19153739656511307,-1.0861263132446473,-2.463371013811294e-4,1.3246465093994044,1,0.6180461904880901
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.19153739656511307,-1.0861263132446473,-7.27102836939185e-4,0.36480576833799294,1,0.22954416948495748
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.19153739656511307,-1.0861263132446473,-3.614154315537771e-5,1.3062788518317423,1,1.226938357244426
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.19153739656511307,-1.0861263132446473,-4.631029146290937e-5,0.011445533137067828,1,-1.2222836748275747
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.19153739656511307,-1.0861263132446473,-2.2351600776544767e-4,-0.9207733782596021,1,-1.1004678539851351
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.19153739656511307,-1.0861263132446473,-6.832751979132506e-4,-0.78457863299985,1,-3.0204622897735884
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.19153739656511307,-1.0861263132446473,-9.04701244756805e-6,-2.2161466042261284,1,-2.8747981885846143
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.19153739656511307,-1.0861263132446473,-4.55276947427608e-5,-1.16360471589496,1,-1.0262362578694257
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.19153739656511307,-1.0861263132446473,-1.863082409149665e-4,0.622884454854797,1,0.7412023425944424
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.19153739656511307,-1.0861263132446473,-1.6508708656809326e-5,0.27917540541324615,1,0.18712431148374487
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.19153739656511307,-1.0861263132446473,-1.722559628658174e-4,2.6494979085098236,1,2.546693500133736
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.19153739656511307,-1.0861263132446473,-4.62684739296755e-5,-1.8732985938711577,1,-1.8796587167023833
