brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.5543170588013554,0.4119224803785108,-2.463371013811294e-4,-0.5374936678203067,1,-0.49189964847493145
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.5543170588013554,0.4119224803785108,-7.27102836939185e-4,1.9547870699046475,1,2.5717198093083016
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.5543170588013554,0.4119224803785108,-3.614154315537771e-5,0.09065374516269756,1,0.7635075888320707
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.5543170588013554,0.4119224803785108,-4.631029146290937e-5,-0.2739103832348715,1,-0.7554452529428244
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.5543170588013554,0.4119224803785108,-2.2351600776544767e-4,-1.2399333451047059,1,-0.6674334825735491
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.5543170588013554,0.4119224803785108,-6.832751979132506e-4,-0.8087201289251191,1,-2.292409447442168
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.5543170588013554,0.4119224803785108,-9.04701244756805e-6,1.7276665427093882,1,1.8212092966075921
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.5543170588013554,0.4119224803785108,-4.55276947427608e-5,-0.5685944962107634,1,0.3209683000714605
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.5543170588013554,0.4119224803785108,-1.863082409149665e-4,0.9254124064828461,1,1.7959246324791809
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.5543170588013554,0.4119224803785108,-1.6508708656809326e-5,-0.5721516438212351,1,0.08799160050595334
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.5543170588013554,0.4119224803785108,-1.722559628658174e-4,0.7016184019414619,1,1.3510083318220638
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.5543170588013554,0.4119224803785108,-4.62684739296755e-5,1.537145539219087,1,2.282979754644551
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.5543170588013554,-3.675673968575044e-4,-2.5343716401121332e-5,0.09399040675962474,1,0.5704664458627438
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.5543170588013554,-3.675673968575044e-4,-0.00300084184638529,0.9190685826060292,1,1.1894892705310922
