brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.6110178076965972,-0.07514850713681744,-2.463371013811294e-4,1.7455009005262687,1,1.247323183461074
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.6110178076965972,-0.07514850713681744,-7.27102836939185e-4,-0.08395106508830391,1,-0.01079006209521978
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.6110178076965972,-0.07514850713681744,-3.614154315537771e-5,-1.5950120428966634,1,-1.4659299356378603
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.6110178076965972,-0.07514850713681744,-4.631029146290937e-5,0.9081341129554678,1,-0.11717249316305522
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.6110178076965972,-0.07514850713681744,-2.2351600776544767e-4,-1.0591538727067986,1,-1.0304257465862119
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.6110178076965972,-0.07514850713681744,-6.832751979132506e-4,1.009209339379678,1,-1.0182517155479407
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.6110178076965972,-0.07514850713681744,-9.04701244756805e-6,-1.451379402065232,1,-1.9016083845775982
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.6110178076965972,-0.07514850713681744,-4.55276947427608e-5,0.13648842697383895,1,0.4822794868454929
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.6110178076965972,-0.07514850713681744,-1.863082409149665e-4,1.2819485071874595,1,1.6086889967732243
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.6110178076965972,-0.07514850713681744,-1.6508708656809326e-5,-2.737579822504977,1,-2.6212083145883587
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.6110178076965972,-0.07514850713681744,-1.722559628658174e-4,-1.3056849835091988,1,-1.2000667900391668
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.6110178076965972,-0.07514850713681744,-4.62684739296755e-5,0.37936086385282786,1,0.5814233428677219
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.6110178076965972,-0.011066647474462048,-2.5343716401121332e-5,1.2152527775145796,1,1.6243289876448523
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.6110178076965972,-0.011066647474462048,-0.00300084184638529,0.5082487313180377,1,0.7112695902702545
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.6110178076965972,-0.011066647474462048,-5.452277452159051e-4,0.9024466639982192,1,1.2214851123861519
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-0.6110178076965972,-0.011066647474462048,-1.6350339069510415e-5,-1.3984370579708918,1,-1.0275792472830647
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-0.6110178076965972,-0.011066647474462048,-1.1224253832870148e-4,-2.594847099818973,1,-3.0085821398531207
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-0.6110178076965972,-0.011066647474462048,-1.1057148137233369e-4,-0.2446031324320602,1,0.16136656872458668
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-0.6110178076965972,-0.011066647474462048,-3.960555551066484e-5,1.6468624045804354,1,1.7779047356815627
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-0.6110178076965972,-0.011066647474462048,-1.9823921180126463e-4,0.5059754290999432,1,0.24022218522663052
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-0.6110178076965972,-0.011066647474462048,-8.046050720606444e-4,-0.29795821968489505,1,-1.076781830344748
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-0.6110178076965972,-0.011066647474462048,-0.00141103458066576,-0.7256723683660505,1,-1.355864306434257
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-0.6110178076965972,-0.011066647474462048,-0.00107173676432577,-0.3377233390084786,1,-0.7134419148216925
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-0.6110178076965972,-0.011066647474462048,-5.609031943773577e-5,-1.2888587723395137,1,-0.9449102540650038
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,-0.6110178076965972,-0.011066647474462048,-8.542219825616945e-4,-0.07287479443421963,1,-2.6345677359690365
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,-0.6110178076965972,-0.011066647474462048,-1.596829427484079e-4,1.0898094599551489,1,1.2783690432636508
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,-0.6110178076965972,-0.011066647474462048,-3.5105763470188517e-6,-1.2551378404635145,1,-0.8393408602469669
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,-0.6110178076965972,-0.011066647474462048,-2.2647405763180853e-5,0.7664407536299827,1,1.1605536424163247
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,-0.6110178076965972,-0.011066647474462048,-8.907878506664561e-4,-1.5376008097968055,1,-1.777607700365534
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,-0.6110178076965972,-0.011066647474462048,-3.1566496611321385e-4,-0.3533919237833973,1,-0.05157391279756923
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,-0.6110178076965972,-0.011066647474462048,-2.597405363264448e-4,-0.3310271518466536,1,-0.006839368946117974
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,-0.6110178076965972,-0.011066647474462048,-1.6174647144995968e-4,-0.2673179312594984,1,0.09606747759163131
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,-0.6110178076965972,-0.011066647474462048,-7.045986042526566e-5,-0.1663203315358107,1,0.2089187705763537
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,-0.6110178076965972,-0.011066647474462048,-7.706301801655269e-5,2.0508705540567695,1,2.477027976037469
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,-0.6110178076965972,-0.011066647474462048,-4.364047882978092e-5,-0.9888755112026887,1,-0.7135331896758084
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,-0.6110178076965972,-0.011066647474462048,-1.1606299441999576e-5,-0.9987784688461573,1,-0.5881039205780432
1954,WATHL CREEK,PKE,6,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,WATHL CREEK,-0.6110178076965972,-0.011066647474462048,-5.273136522258413e-4,0.3481534641837594,1,-0.014733016723888992
1954,KITIMAT RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,KITIMAT RIVER,-0.6110178076965972,-0.011066647474462048,-4.256311754141336e-6,0.9297818303979614,1,1.2940211515169548
1954,BISH CREEK,PKE,6,7500,19691.2296001126,31396.1139166969,1.4317811040982178,0,1956,1955,1.0501684526021728,1954,BISH CREEK,-0.6110178076965972,-0.011066647474462048,-1.295394053760815e-5,2.4273637989356684,1,2.758293242334721
1954,GILTTOYEES CREEK,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,GILTTOYEES CREEK,-0.6110178076965972,-0.011066647474462048,-3.285741563566263e-5,0.4099653319686307,1,0.7887632059462503
1954,FOCH RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,FOCH RIVER,-0.6110178076965972,-0.011066647474462048,-4.0325977764660786e-5,1.0223071498482024,1,1.3092502251030034
1954,KIHESS CREEK,PKE,6,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KIHESS CREEK,-0.6110178076965972,-0.011066647474462048,-0.00337264958250652,0.5125446017302988,1,-0.4084312338411956
1954,KITKIATA CREEK,PKE,6,3500,9189.24048005254,31396.1139166969,2.193921156145114,0,1956,1955,1.0501684526021728,1954,KITKIATA CREEK,-0.6110178076965972,-0.011066647474462048,-1.4487524619837647e-5,2.324338005566699,1,2.701715666828381
1954,QUAAL RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,QUAAL RIVER,-0.6110178076965972,-0.011066647474462048,-2.4834833272236423e-6,1.0639972671224558,1,1.4548290146452145
1954,KISKOSH CREEK,PKE,6,3500,9432.95011623119,79730.3069063488,3.1258868073324453,0,1956,1955,1.0501684526021728,1954,KISKOSH CREEK,-0.6110178076965972,-0.011066647474462048,-4.877265637253425e-5,0.00913225172962331,1,0.26651195185686694
1954,CRAB HARBOUR CREEK,PKE,8,1500,4042.69290695623,NA,NA,0,1956,1955,1.0501684526021728,1954,CRAB HARBOUR CREEK,-0.6110178076965972,-0.3740626513047088,-0.0045758051173153,0.3061245155348297,1,-6.492495166837254
1954,COOPER INLET CREEKS,PKE,7,15000,40426.9290695623,34170.1315312923,0.8233017143383984,0,1956,1955,1.0501684526021728,1954,COOPER INLET CREEKS,-0.6110178076965972,-0.07514850713681744,-5.4974519286628935e-5,-0.28706993037341655,1,-0.7476855819040923
1954,KISAMEET RIVER,PKE,8,3500,9432.95011623119,455.601753750564,-2.03889916659107,0,1956,1955,1.0501684526021728,1954,KISAMEET RIVER,-0.6110178076965972,-0.3740626513047088,-3.112220625033391e-4,-0.20543504513393385,1,-1.229624270294754
1954,SAGAR CREEK,PKE,8,7500,20213.4645347811,3417.01315312923,-0.7861361980957021,0,1956,1955,1.0501684526021728,1954,SAGAR CREEK,-0.6110178076965972,-0.3740626513047088,-3.791347676645951e-4,-0.7156508987071344,1,-3.49407366259073
