brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.13476997970253835,0.2037067107996363,-2.463371013811294e-4,0.0471188099254799,1,0.5735840981958744
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.13476997970253835,0.2037067107996363,-7.27102836939185e-4,1.6670562065875758,1,2.764860214916249
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.13476997970253835,0.2037067107996363,-3.614154315537771e-5,0.9842970801019079,1,2.1380221926963
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.13476997970253835,0.2037067107996363,-4.631029146290937e-5,-1.1293420651077923,1,-1.130005665890726
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.13476997970253835,0.2037067107996363,-2.2351600776544767e-4,-1.0059224360159331,1,0.04744869544024288
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.13476997970253835,0.2037067107996363,-6.832751979132506e-4,-2.0698675375223954,1,-3.072685587114425
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.13476997970253835,0.2037067107996363,-9.04701244756805e-6,-0.5788988764960719,1,-0.0044848536728487876
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.13476997970253835,0.2037067107996363,-4.55276947427608e-5,-0.34859529060484673,1,1.0218387746023962
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.13476997970253835,0.2037067107996363,-1.863082409149665e-4,2.2756283846415792,1,3.627011879562933
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.13476997970253835,0.2037067107996363,-1.6508708656809326e-5,-0.4558924986492331,1,0.6851220146029745
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.13476997970253835,0.2037067107996363,-1.722559628658174e-4,-0.613996342397591,1,0.5162648564080302
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.13476997970253835,0.2037067107996363,-4.62684739296755e-5,-0.329994330708478,1,0.8967111536420052
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.13476997970253835,-0.687244704837633,-2.5343716401121332e-5,-1.3581621760601956,1,-0.8794762358939584
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.13476997970253835,-0.687244704837633,-0.00300084184638529,-0.19472089364786077,1,0.0779096953403206
