brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.20958476777364976,-0.2140083190986352,-2.463371013811294e-4,0.9171316128943733,1,0.6815271237903082
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.20958476777364976,-0.2140083190986352,-7.27102836939185e-4,1.1140732718708148,1,1.4498075028250286
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.20958476777364976,-0.2140083190986352,-3.614154315537771e-5,0.0045933099442520475,1,0.3962486451641848
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.20958476777364976,-0.2140083190986352,-4.631029146290937e-5,-0.6222363988697645,1,-1.3849697770271576
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.20958476777364976,-0.2140083190986352,-2.2351600776544767e-4,-0.053853457191636186,1,0.23744789689008017
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.20958476777364976,-0.2140083190986352,-6.832751979132506e-4,-0.5399007166742572,1,-2.3047885436407465
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.20958476777364976,-0.2140083190986352,-9.04701244756805e-6,0.8323066229039362,1,0.6446508683526997
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.20958476777364976,-0.2140083190986352,-4.55276947427608e-5,-1.5810186865040181,1,-0.9726543986712346
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.20958476777364976,-0.2140083190986352,-1.863082409149665e-4,1.5228695506777512,1,2.112183268224646
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.20958476777364976,-0.2140083190986352,-1.6508708656809326e-5,0.8877214311014654,1,1.2666661669792134
