brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.9355906013008117,-0.19504571779854715,-2.463371013811294e-4,1.4770337778679528,1,0.5343860565368137
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.9355906013008117,-0.19504571779854715,-7.27102836939185e-4,-0.3319728854272666,1,-0.7032818867001267
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.9355906013008117,-0.19504571779854715,-3.614154315537771e-5,0.6861136269923569,1,0.3707257299852157
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.9355906013008117,-0.19504571779854715,-4.631029146290937e-5,1.1964857637442843,1,-0.2732908466401829
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.9355906013008117,-0.19504571779854715,-2.2351600776544767e-4,1.468856589682191,1,1.0531147115368333
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.9355906013008117,-0.19504571779854715,-6.832751979132506e-4,-0.3561030381593161,1,-2.8280340973528793
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.9355906013008117,-0.19504571779854715,-9.04701244756805e-6,0.4806326619723506,1,-0.4140663248059599
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.9355906013008117,-0.19504571779854715,-4.55276947427608e-5,0.4833529721494904,1,0.3846740277552001
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.9355906013008117,-0.19504571779854715,-1.863082409149665e-4,-0.34663102341184926,1,-0.4643605380920286
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.9355906013008117,-0.19504571779854715,-1.6508708656809326e-5,-0.20269150965462276,1,-0.5307900060039488
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.9355906013008117,-0.19504571779854715,-1.722559628658174e-4,1.468965402990837,1,1.1301135921949248
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.9355906013008117,-0.19504571779854715,-4.62684739296755e-5,1.611304858808793,1,1.3688973335577428
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.9355906013008117,-0.7386848249582568,-2.5343716401121332e-5,-1.9682812015983668,1,-2.6113959625561036
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.9355906013008117,-0.7386848249582568,-0.00300084184638529,-0.19408358635954936,1,-1.043253698495342
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.9355906013008117,-0.7386848249582568,-5.452277452159051e-4,-2.1572876132689935,1,-2.89044013596907
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-0.9355906013008117,-0.7386848249582568,-1.6350339069510415e-5,0.4071530818755978,1,-0.2741800785245844
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-0.9355906013008117,-0.7386848249582568,-1.1224253832870148e-4,0.6669327150036768,1,-0.79899329611848
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-0.9355906013008117,-0.7386848249582568,-1.1057148137233369e-4,-0.44858168403485743,1,-1.0948029539662198
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-0.9355906013008117,-0.7386848249582568,-3.960555551066484e-5,-0.9224815524197404,1,-1.8436301924066223
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-0.9355906013008117,-0.7386848249582568,-1.9823921180126463e-4,0.07289976946594999,1,-1.245044445495372
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-0.9355906013008117,-0.7386848249582568,-8.046050720606444e-4,-0.08269344475652264,1,-1.913708026504385
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-0.9355906013008117,-0.7386848249582568,-0.00141103458066576,-0.283688474816309,1,-1.9660713839725248
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-0.9355906013008117,-0.7386848249582568,-0.00107173676432577,1.4381330589291075,1,0.010223512027884407
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-0.9355906013008117,-0.7386848249582568,-5.609031943773577e-5,-0.22091937175725887,1,-0.9291618245707582
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,-0.9355906013008117,-0.7386848249582568,-8.542219825616945e-4,0.5138970666400612,1,-3.0999868459827655
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,-0.9355906013008117,-0.7386848249582568,-1.596829427484079e-4,0.8985808151314082,1,0.03494942735190065
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,-0.9355906013008117,-0.7386848249582568,-3.5105763470188517e-6,0.2436360245507291,1,-0.39275796632073257
