brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,1.2591136684351225,0.4074424081939441,-2.463371013811294e-4,-2.409955393346453,1,-0.5554107189491664
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,1.2591136684351225,0.4074424081939441,-7.27102836939185e-4,0.3441997504570148,1,2.7700831449125802
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,1.2591136684351225,0.4074424081939441,-3.614154315537771e-5,-0.38649506021963836,1,2.095309438501646
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,1.2591136684351225,0.4074424081939441,-4.631029146290937e-5,0.3770744955213735,1,1.7044902808653317
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,1.2591136684351225,0.4074424081939441,-2.2351600776544767e-4,0.18066389759093787,1,2.562114415174006
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,1.2591136684351225,0.4074424081939441,-6.832751979132506e-4,-0.9674082801793539,1,-0.6421469436444913
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,1.2591136684351225,0.4074424081939441,-9.04701244756805e-6,-0.7267883827023883,1,1.1757050262477264
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,1.2591136684351225,0.4074424081939441,-4.55276947427608e-5,-0.3823380606867603,1,2.3161753906473748
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,1.2591136684351225,0.4074424081939441,-1.863082409149665e-4,-0.326853157270634,1,2.352609723777612
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,1.2591136684351225,0.4074424081939441,-1.6508708656809326e-5,0.28867609203101713,1,2.757769991410117
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,1.2591136684351225,0.4074424081939441,-1.722559628658174e-4,-2.618934491251338,1,-0.16059390631882486
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,1.2591136684351225,0.4074424081939441,-4.62684739296755e-5,0.7847343969938054,1,3.3395192674711804
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,1.2591136684351225,-0.31424025516392934,-2.5343716401121332e-5,1.2721644676352306,1,3.248198546207756
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,1.2591136684351225,-0.31424025516392934,-0.00300084184638529,-2.141484663106509,1,-0.3715059357120398
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,1.2591136684351225,-0.31424025516392934,-5.452277452159051e-4,-0.4340446518188606,1,1.4519516650113247
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,1.2591136684351225,-0.31424025516392934,-1.6350339069510415e-5,0.7474804149023545,1,2.685296094032434
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,1.2591136684351225,-0.31424025516392934,-1.1224253832870148e-4,1.381131963682589,1,2.534354792090694
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,1.2591136684351225,-0.31424025516392934,-1.1057148137233369e-4,0.13066875494365887,1,2.103596324542558
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,1.2591136684351225,-0.31424025516392934,-3.960555551066484e-5,1.496664298085568,1,3.1946644976289473
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,1.2591136684351225,-0.31424025516392934,-1.9823921180126463e-4,-0.8986662587843113,1,0.4025383657846284
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,1.2591136684351225,-0.31424025516392934,-8.046050720606444e-4,1.3653736378304075,1,2.153507895612807
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,1.2591136684351225,-0.31424025516392934,-0.00141103458066576,-0.5280853932990394,1,0.4086805370750065
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,1.2591136684351225,-0.31424025516392934,-0.00107173676432577,0.8558761012188459,1,2.0471153938478843
