brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.8914650101656062,-0.5193828148319504,-2.463371013811294e-4,-0.2948834309865828,1,-1.5177426582159197
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.8914650101656062,-0.5193828148319504,-7.27102836939185e-4,0.7437379577135402,1,0.09221745054248243
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.8914650101656062,-0.5193828148319504,-3.614154315537771e-5,0.9974044435575423,1,0.40180504065220346
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.8914650101656062,-0.5193828148319504,-4.631029146290937e-5,1.1500006346189449,1,-0.5999874816637198
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.8914650101656062,-0.5193828148319504,-2.2351600776544767e-4,0.5153600597060325,1,-0.18059332433752273
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.8914650101656062,-0.5193828148319504,-6.832751979132506e-4,1.8836865166126386,1,-0.8684560484791224
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.8914650101656062,-0.5193828148319504,-9.04701244756805e-6,-1.5534039789609337,1,-2.728314471637442
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.8914650101656062,-0.5193828148319504,-4.55276947427608e-5,-2.561321334559967,1,-2.9402117848524547
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.8914650101656062,-0.5193828148319504,-1.863082409149665e-4,-0.1774416158258744,1,-0.5753826364042514
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.8914650101656062,-0.5193828148319504,-1.6508708656809326e-5,0.18554191960443264,1,-0.42276808264309096
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.8914650101656062,-0.5193828148319504,-1.722559628658174e-4,-0.06962580282971591,1,-0.6886891195238257
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.8914650101656062,-0.5193828148319504,-4.62684739296755e-5,-0.4409035567800967,1,-0.9635225879293445
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.8914650101656062,-0.007244817625266873,-2.5343716401121332e-5,-0.13480221238950502,1,-0.002351374879046214
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.8914650101656062,-0.007244817625266873,-0.00300084184638529,0.35814582738337875,1,0.28454131371578173
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.8914650101656062,-0.007244817625266873,-5.452277452159051e-4,-0.719297438791275,1,-0.6768843630231561
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-0.8914650101656062,-0.007244817625266873,-1.6350339069510415e-5,1.2379546929453027,1,1.332187131013316
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-0.8914650101656062,-0.007244817625266873,-1.1224253832870148e-4,0.8863250470036276,1,0.19596463434966627
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-0.8914650101656062,-0.007244817625266873,-1.1057148137233369e-4,-1.0906149666857687,1,-0.9612706381489357
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-0.8914650101656062,-0.007244817625266873,-3.960555551066484e-5,2.2523449210018582,1,2.1067618794831717
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-0.8914650101656062,-0.007244817625266873,-1.9823921180126463e-4,0.6057712607498168,1,0.06339264425669033
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-0.8914650101656062,-0.007244817625266873,-8.046050720606444e-4,-0.2826518443108456,1,-1.3381008275905126
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-0.8914650101656062,-0.007244817625266873,-0.00141103458066576,0.5723877578149759,1,-0.33442955287304443
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-0.8914650101656062,-0.007244817625266873,-0.00107173676432577,0.6454688735120063,1,-0.006875074921021351
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-0.8914650101656062,-0.007244817625266873,-5.609031943773577e-5,-0.1662378505042675,1,-0.09891470484957142
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,-0.8914650101656062,-0.007244817625266873,-8.542219825616945e-4,-0.8122294107979642,1,-3.6505477249525953
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,-0.8914650101656062,-0.007244817625266873,-1.596829427484079e-4,-2.036215554049574,1,-2.1242813433608863
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,-0.8914650101656062,-0.007244817625266873,-3.5105763470188517e-6,-0.2934508236929305,1,-0.1542792160961967
