brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.19719323322834043,0.029206435065360713,-2.463371013811294e-4,0.5317703232043813,1,0.9461585892663023
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.19719323322834043,0.029206435065360713,-7.27102836939185e-4,0.684132362263833,1,1.669859348384033
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.19719323322834043,0.029206435065360713,-3.614154315537771e-5,-0.27224428418223817,1,0.7694038062036808
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.19719323322834043,0.029206435065360713,-4.631029146290937e-5,0.6243705766893979,1,0.5116299536979908
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.19719323322834043,0.029206435065360713,-2.2351600776544767e-4,0.1864737180778434,1,1.1277678273255458
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.19719323322834043,0.029206435065360713,-6.832751979132506e-4,-1.1079574552741287,1,-2.2228525270746315
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.19719323322834043,0.029206435065360713,-9.04701244756805e-6,-1.975312178468745,1,-1.5129751778539955
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.19719323322834043,0.029206435065360713,-4.55276947427608e-5,-1.380020862850977,1,-0.12166381985220731
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.19719323322834043,0.029206435065360713,-1.863082409149665e-4,-1.749523880565004,1,-0.5102174078521233
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.19719323322834043,0.029206435065360713,-1.6508708656809326e-5,1.1728187503327006,1,2.201756241376435
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.19719323322834043,0.029206435065360713,-1.722559628658174e-4,-0.6028635829679532,1,0.4153205936291946
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.19719323322834043,0.029206435065360713,-4.62684739296755e-5,1.3621352347244746,1,2.4767636968664846
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.19719323322834043,0.3222740747509484,-2.5343716401121332e-5,-0.9957227153142442,1,0.5549052579663764
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.19719323322834043,0.3222740747509484,-0.00300084184638529,-0.14746287450106166,1,1.1971097476015031
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.19719323322834043,0.3222740747509484,-5.452277452159051e-4,1.3617330790969968,1,2.8223232906352775
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.19719323322834043,0.3222740747509484,-1.6350339069510415e-5,-0.24671865032110044,1,1.2656909235170746
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.19719323322834043,0.3222740747509484,-1.1224253832870148e-4,-0.7562883156228852,1,-0.02847159250668474
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.19719323322834043,0.3222740747509484,-1.1057148137233369e-4,-1.3036004254088513,1,0.24392103889814343
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.19719323322834043,0.3222740747509484,-3.960555551066484e-5,-2.8824533621456574,1,-1.609859267894182
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.19719323322834043,0.3222740747509484,-1.9823921180126463e-4,-0.3488836027166073,1,0.5269149165604281
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.19719323322834043,0.3222740747509484,-8.046050720606444e-4,0.9317876871408635,1,1.2945158396313585
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.19719323322834043,0.3222740747509484,-0.00141103458066576,-0.18012873455247227,1,0.33123109052966937
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.19719323322834043,0.3222740747509484,-0.00107173676432577,0.8598375572912285,1,1.6256707446283627
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,0.19719323322834043,0.3222740747509484,-5.609031943773577e-5,0.6029342925727169,1,2.088434573997575
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,0.19719323322834043,0.3222740747509484,-8.542219825616945e-4,-0.1562020142356336,1,-1.5763431926201026
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,0.19719323322834043,0.3222740747509484,-1.596829427484079e-4,1.3704770922830023,1,2.700588438741852
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,0.19719323322834043,0.3222740747509484,-3.5105763470188517e-6,-1.3942818730562305,1,0.16306687031066525
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,0.19719323322834043,0.3222740747509484,-2.2647405763180853e-5,-2.174325492310486,1,-0.6386608403737961
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,0.19719323322834043,0.3222740747509484,-8.907878506664561e-4,-1.424101487538097,1,-0.5225566149564774
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,0.19719323322834043,0.3222740747509484,-3.1566496611321385e-4,-1.7116227502695185,1,-0.2682529761333423
