brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.8027831828097319,-0.07089805163578747,-2.463371013811294e-4,0.7625049331522132,1,1.6823786620943775
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.8027831828097319,-0.07089805163578747,-7.27102836939185e-4,-2.485513125211394,1,-0.9943006762109505
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.8027831828097319,-0.07089805163578747,-3.614154315537771e-5,2.0566976293086623,1,3.603831182574824
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.8027831828097319,-0.07089805163578747,-4.631029146290937e-5,-0.8030471927678058,1,-0.41030235287896955
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.8027831828097319,-0.07089805163578747,-2.2351600776544767e-4,-0.15260097146979873,1,1.294178600658147
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.8027831828097319,-0.07089805163578747,-6.832751979132506e-4,1.6777304724772695,1,1.0683208635570098
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.8027831828097319,-0.07089805163578747,-9.04701244756805e-6,-1.1209998773929342,1,-0.15317741389794126
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.8027831828097319,-0.07089805163578747,-4.55276947427608e-5,-0.8013344890200187,1,0.9625080168589943
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.8027831828097319,-0.07089805163578747,-1.863082409149665e-4,0.2524590212940832,1,1.997250956887207
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.8027831828097319,-0.07089805163578747,-1.6508708656809326e-5,0.44000635723082554,1,1.9744293111548028
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.8027831828097319,-0.07089805163578747,-1.722559628658174e-4,0.2664855204331772,1,1.7901551599105683
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.8027831828097319,-0.07089805163578747,-4.62684739296755e-5,0.4419339764286342,1,2.0620479014508875
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.8027831828097319,1.3217134270783766,-2.5343716401121332e-5,-0.22976375053253215,1,2.925893524656908
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.8027831828097319,1.3217134270783766,-0.00300084184638529,-1.247277492501612,1,1.7023244315097728
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.8027831828097319,1.3217134270783766,-5.452277452159051e-4,-1.268975777865211,1,1.7966437355818892
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.8027831828097319,1.3217134270783766,-1.6350339069510415e-5,0.8435400691021168,1,3.9609789448491117
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.8027831828097319,1.3217134270783766,-1.1224253832870148e-4,0.6622695517184846,1,2.9951155767435047
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.8027831828097319,1.3217134270783766,-1.1057148137233369e-4,-0.23934533150741816,1,2.9132054347083964
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.8027831828097319,1.3217134270783766,-3.960555551066484e-5,1.8679404653772211,1,4.745563861537516
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.8027831828097319,1.3217134270783766,-1.9823921180126463e-4,0.2501605855278666,1,2.7309884067137213
