brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-1.0907182171283216,0.09990272241798154,-2.463371013811294e-4,-0.44937135010722673,1,-1.252198247049347
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-1.0907182171283216,0.09990272241798154,-7.27102836939185e-4,1.099618873297089,1,0.8681306964132478
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-1.0907182171283216,0.09990272241798154,-3.614154315537771e-5,-0.7188077513114822,1,-0.8943748239296045
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-1.0907182171283216,0.09990272241798154,-4.631029146290937e-5,1.6186863746231086,1,0.2887305886276603
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-1.0907182171283216,0.09990272241798154,-2.2351600776544767e-4,1.1079395277396322,1,0.8320184739832934
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-1.0907182171283216,0.09990272241798154,-6.832751979132506e-4,2.035384153032774,1,-0.29672608177176985
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-1.0907182171283216,0.09990272241798154,-9.04701244756805e-6,1.6353622513027224,1,0.8804840889134307
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-1.0907182171283216,0.09990272241798154,-4.55276947427608e-5,1.7488120668614617,1,1.7899539468561902
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-1.0907182171283216,0.09990272241798154,-1.863082409149665e-4,-0.004418041587580367,1,0.017673268121259123
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-1.0907182171283216,0.09990272241798154,-1.6508708656809326e-5,1.0789650939796225,1,0.8906874220193153
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-1.0907182171283216,0.09990272241798154,-1.722559628658174e-4,1.3225547005423446,1,1.1235237141354513
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-1.0907182171283216,0.09990272241798154,-4.62684739296755e-5,0.7723096137804674,1,0.6697229129184359
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-1.0907182171283216,-0.4619407397616726,-2.5343716401121332e-5,1.0883780988211802,1,0.5668798072325179
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-1.0907182171283216,-0.4619407397616726,-0.00300084184638529,-0.43524328832098674,1,-1.1627969310877049
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-1.0907182171283216,-0.4619407397616726,-5.452277452159051e-4,-3.0760143047119777,1,-3.68755035804298
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-1.0907182171283216,-0.4619407397616726,-1.6350339069510415e-5,-0.5952330010305054,1,-1.1549496920616131
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-1.0907182171283216,-0.4619407397616726,-1.1224253832870148e-4,0.2433536247085909,1,-1.1009559170444914
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-1.0907182171283216,-0.4619407397616726,-1.1057148137233369e-4,0.9943009371001049,1,0.46969613653781683
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-1.0907182171283216,-0.4619407397616726,-3.960555551066484e-5,-1.074596811013349,1,-1.8741289816311566
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-1.0907182171283216,-0.4619407397616726,-1.9823921180126463e-4,-0.9338507050110624,1,-2.13017845060331
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-1.0907182171283216,-0.4619407397616726,-8.046050720606444e-4,-0.6017457882884566,1,-2.3111439006672447
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-1.0907182171283216,-0.4619407397616726,-0.00141103458066576,0.9600766407097239,1,-0.6006897990774176
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-1.0907182171283216,-0.4619407397616726,-0.00107173676432577,0.7709880407320534,1,-0.5353050368000954
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-1.0907182171283216,-0.4619407397616726,-5.609031943773577e-5,-0.4983542803036753,1,-1.0849802637481003
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,-1.0907182171283216,-0.4619407397616726,-8.542219825616945e-4,-0.6269270846401976,1,-4.119194527893949
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,-1.0907182171283216,-0.4619407397616726,-1.596829427484079e-4,1.291090401471176,1,0.5490754830607427
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,-1.0907182171283216,-0.4619407397616726,-3.5105763470188517e-6,-0.40962115805242516,1,-0.9243986795548125
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,-1.0907182171283216,-0.4619407397616726,-2.2647405763180853e-5,0.9649512063103663,1,0.4284895933777736
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,-1.0907182171283216,-0.4619407397616726,-8.907878506664561e-4,-1.543553780011481,1,-2.7141351722991445
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,-1.0907182171283216,-0.4619407397616726,-3.1566496611321385e-4,1.210279776367943,1,0.581523285634836
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,-1.0907182171283216,-0.4619407397616726,-2.597405363264448e-4,1.6533093685062803,1,1.046922649687881
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,-1.0907182171283216,-0.4619407397616726,-1.6174647144995968e-4,1.4669456687218478,1,0.8997565758540426
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,-1.0907182171283216,-0.4619407397616726,-7.045986042526566e-5,-2.869149427306279,1,-3.4244848269130497
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,-1.0907182171283216,-0.4619407397616726,-7.706301801655269e-5,0.5388168837985717,1,0.03439980406033649
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,-1.0907182171283216,-0.4619407397616726,-4.364047882978092e-5,0.21288915423695673,1,-0.4423430259550979
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,-1.0907182171283216,-0.4619407397616726,-1.1606299441999576e-5,-0.8269402353192087,1,-1.3468401887700296
