brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.027627730728706307,-0.20400825195140035,-2.463371013811294e-4,3.5080596140536167,1,3.5196676905991424
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.027627730728706307,-0.20400825195140035,-7.27102836939185e-4,0.016949217361081636,1,0.5998960139648863
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.027627730728706307,-0.20400825195140035,-3.614154315537771e-5,1.990308276778291,1,2.6291761776478144
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.027627730728706307,-0.20400825195140035,-4.631029146290937e-5,-0.6408961327240735,1,-1.156416945231876
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.027627730728706307,-0.20400825195140035,-2.2351600776544767e-4,-0.618801666622666,1,-0.08028774689135876
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.027627730728706307,-0.20400825195140035,-6.832751979132506e-4,-0.9073738712288972,1,-2.4250491325457952
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.027627730728706307,-0.20400825195140035,-9.04701244756805e-6,-1.5759438686452725,1,-1.516387057546918
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.027627730728706307,-0.20400825195140035,-4.55276947427608e-5,-0.10752464106196247,1,0.748052212420412
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.027627730728706307,-0.20400825195140035,-1.863082409149665e-4,-1.0239527951889773,1,-0.18742651199249183
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.027627730728706307,-0.20400825195140035,-1.6508708656809326e-5,-1.5563771541183176,1,-0.9302198525909787
