brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.12856031787162478,0.9218399578816061,-2.463371013811294e-4,1.2727221188281332,1,2.5111109923495842
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.12856031787162478,0.9218399578816061,-7.27102836939185e-4,1.4710064037320014,1,3.280733997311731
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.12856031787162478,0.9218399578816061,-3.614154315537771e-5,0.21148745588056997,1,2.077136153726019
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.12856031787162478,0.9218399578816061,-4.631029146290937e-5,-1.0514667999769096,1,-0.34020681550878695
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.12856031787162478,0.9218399578816061,-2.2351600776544767e-4,-0.6672170499979052,1,1.0980776667093268
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.12856031787162478,0.9218399578816061,-6.832751979132506e-4,0.3727052182731334,1,0.0818107539321602
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.12856031787162478,0.9218399578816061,-9.04701244756805e-6,-1.1424030578903321,1,0.1439345501839473
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.12856031787162478,0.9218399578816061,-4.55276947427608e-5,1.284581645885702,1,3.3669392963440017
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.12856031787162478,0.9218399578816061,-1.863082409149665e-4,-2.1084247671703222,1,-0.04511768699791174
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.12856031787162478,0.9218399578816061,-1.6508708656809326e-5,1.267805641430687,1,3.1207437399339506
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.12856031787162478,0.9218399578816061,-1.722559628658174e-4,0.008228791735542822,1,1.8504135757922204
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.12856031787162478,0.9218399578816061,-4.62684739296755e-5,-2.0228518085747957,1,-0.08422273897325616
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.12856031787162478,0.46191110729822865,-2.5343716401121332e-5,1.0055076302106047,1,2.6271397206817904
