brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.09305052587912621,-0.4313125071421531,-2.463371013811294e-4,-2.0090142551570356,1,-2.345388690410095
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.09305052587912621,-0.4313125071421531,-7.27102836939185e-4,-0.5383868686992563,1,-0.30342258389403687
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.09305052587912621,-0.4313125071421531,-3.614154315537771e-5,2.401313477715888,1,2.6921988667868266
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.09305052587912621,-0.4313125071421531,-4.631029146290937e-5,-0.7182341561794534,1,-1.5817374804858408
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.09305052587912621,-0.4313125071421531,-2.2351600776544767e-4,-0.6257011088122908,1,-0.43516970087956874
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.09305052587912621,-0.4313125071421531,-6.832751979132506e-4,-0.5944199699613079,1,-2.4600777430767913
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.09305052587912621,-0.4313125071421531,-9.04701244756805e-6,-1.4293223692399124,1,-1.7177480699401433
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.09305052587912621,-0.4313125071421531,-4.55276947427608e-5,0.09100235369899845,1,0.5985966953827877
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.09305052587912621,-0.4313125071421531,-1.863082409149665e-4,1.2233686998833062,1,1.7119124712812064
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.09305052587912621,-0.4313125071421531,-1.6508708656809326e-5,0.7687994741800549,1,1.0469742639088087
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.09305052587912621,-0.4313125071421531,-1.722559628658174e-4,0.4382071248250651,1,0.7056286001072325
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.09305052587912621,-0.4313125071421531,-4.62684739296755e-5,-1.1264629199483462,1,-0.7625971591213169
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.09305052587912621,-0.3072887084761809,-2.5343716401121332e-5,-0.770973618138939,1,-0.14015218719291433
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.09305052587912621,-0.3072887084761809,-0.00300084184638529,-1.3925681968146815,1,-0.9678021170467126
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.09305052587912621,-0.3072887084761809,-5.452277452159051e-4,0.1521954647528508,1,0.6929791339565355
