brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.2081077827077921,-0.6714677323709147,-2.463371013811294e-4,-0.7916326851167813,1,-1.0670040370116842
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.2081077827077921,-0.6714677323709147,-7.27102836939185e-4,1.910475069731574,1,2.20644243789495
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.2081077827077921,-0.6714677323709147,-3.614154315537771e-5,-2.0820980230191943,1,-1.7302095505900992
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.2081077827077921,-0.6714677323709147,-4.631029146290937e-5,0.12309528235011445,1,-0.6794049585981164
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.2081077827077921,-0.6714677323709147,-2.2351600776544767e-4,1.1600508534615324,1,1.4115853447524112
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.2081077827077921,-0.6714677323709147,-6.832751979132506e-4,0.8924069752998831,1,-0.9122477144574435
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.2081077827077921,-0.6714677323709147,-9.04701244756805e-6,-0.9582067461832469,1,-1.185629363525321
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.2081077827077921,-0.6714677323709147,-4.55276947427608e-5,1.9230351456611967,1,2.4916325707031426
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.2081077827077921,-0.6714677323709147,-1.863082409149665e-4,-0.42578590914339665,1,0.12376094561266038
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.2081077827077921,-0.6714677323709147,-1.6508708656809326e-5,-0.008383840304022384,1,0.3307940327828879
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.2081077827077921,-0.6714677323709147,-1.722559628658174e-4,0.8561068742880162,1,1.1845314329283403
