brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.6865601594780041,0.4545733036698723,-2.463371013811294e-4,0.29219404892855977,1,1.621316109844656
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.6865601594780041,0.4545733036698723,-7.27102836939185e-4,-1.347803871476596,1,0.5526569094977791
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.6865601594780041,0.4545733036698723,-3.614154315537771e-5,0.38555680860019553,1,2.3419386938402895
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.6865601594780041,0.4545733036698723,-4.631029146290937e-5,0.06241161864554122,1,0.8644047905083094
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.6865601594780041,0.4545733036698723,-2.2351600776544767e-4,-0.9233887820023906,1,0.9326391220994871
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.6865601594780041,0.4545733036698723,-6.832751979132506e-4,0.968379562387794,1,0.7682182854414663
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.6865601594780041,0.4545733036698723,-9.04701244756805e-6,1.3147360478595969,1,2.6918068433285214
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.6865601594780041,0.4545733036698723,-4.55276947427608e-5,1.1253322916683202,1,3.2984231295212654
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.6865601594780041,0.4545733036698723,-1.863082409149665e-4,-0.16315660300397755,1,1.9908836645630783
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.6865601594780041,0.4545733036698723,-1.6508708656809326e-5,1.3549708103395173,1,3.2986420962374265
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.6865601594780041,0.4545733036698723,-1.722559628658174e-4,1.8462077250730493,1,3.7791256965243725
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.6865601594780041,0.4545733036698723,-4.62684739296755e-5,-0.37644863399716505,1,1.65291362299902
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.6865601594780041,-0.5456306684481144,-2.5343716401121332e-5,-0.6559005506303729,1,0.5161896057008487
