brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.3497388830612851,-0.043398179452360436,-2.463371013811294e-4,-0.4924749565478847,1,-0.6976234212933103
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.3497388830612851,-0.043398179452360436,-7.27102836939185e-4,-0.24489189447163914,1,0.12129836084121406
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.3497388830612851,-0.043398179452360436,-3.614154315537771e-5,-0.9682205831604602,1,-0.5461092235818881
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.3497388830612851,-0.043398179452360436,-4.631029146290937e-5,0.7603646564741859,1,0.028087302675432135
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.3497388830612851,-0.043398179452360436,-2.2351600776544767e-4,0.994495642993192,1,1.316253021433548
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.3497388830612851,-0.043398179452360436,-6.832751979132506e-4,-0.35728624274564447,1,-2.091718045353494
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.3497388830612851,-0.043398179452360436,-9.04701244756805e-6,0.3590114346092987,1,0.20181170441670157
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.3497388830612851,-0.043398179452360436,-4.55276947427608e-5,-0.49237269838101794,1,0.14644761381040505
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.3497388830612851,-0.043398179452360436,-1.863082409149665e-4,0.4508061471569817,1,1.0705758890625157
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.3497388830612851,-0.043398179452360436,-1.6508708656809326e-5,0.26453249976261806,1,0.6739332599990054
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.3497388830612851,-0.043398179452360436,-1.722559628658174e-4,-1.1877643708332146,1,-0.7891169250434135
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.3497388830612851,-0.043398179452360436,-4.62684739296755e-5,0.53797643907073,1,1.033068170405393
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.3497388830612851,-0.583448041754588,-2.5343716401121332e-5,1.0116888716169727,1,1.1096626121024316
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.3497388830612851,-0.583448041754588,-0.00300084184638529,-2.0301983117401314,1,-2.1382799224327282
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.3497388830612851,-0.583448041754588,-5.452277452159051e-4,-0.6792401971903071,1,-0.67130421844718835
