brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.04633406880073655,0.30984272661694634,-2.463371013811294e-4,-1.4058490002273152,1,-0.9543517446428855
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.04633406880073655,0.30984272661694634,-7.27102836939185e-4,-1.2593751089210343,1,-0.23653913327832576
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.04633406880073655,0.30984272661694634,-3.614154315537771e-5,0.11561090466534395,1,1.1943679845737714
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.04633406880073655,0.30984272661694634,-4.631029146290937e-5,1.0181669402665534,1,0.942535306797655
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.04633406880073655,0.30984272661694634,-2.2351600776544767e-4,2.2060367837466215,1,3.1844398825168327
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.04633406880073655,0.30984272661694634,-6.832751979132506e-4,-2.2865248917298993,1,-3.3643109740078936
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.04633406880073655,0.30984272661694634,-9.04701244756805e-6,-2.747068094776757,1,-2.247622104639499
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.04633406880073655,0.30984272661694634,-4.55276947427608e-5,2.3350157434859384,1,3.6304817760072168
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.04633406880073655,0.30984272661694634,-1.863082409149665e-4,-0.4983682028662759,1,0.7780472593691135
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.04633406880073655,0.30984272661694634,-1.6508708656809326e-5,-1.6344592377881906,1,-0.5684127572219477
