brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.26334400510529166,-0.17175922260363521,-2.463371013811294e-4,-0.22351055891035249,1,-0.47062518885105953
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.26334400510529166,-0.17175922260363521,-7.27102836939185e-4,0.020518177939413088,1,0.344742268056985
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.26334400510529166,-0.17175922260363521,-3.614154315537771e-5,-0.11632919856130343,1,0.26381599582198745
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.26334400510529166,-0.17175922260363521,-4.631029146290937e-5,-1.597343748457011,1,-2.371587267451046
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.26334400510529166,-0.17175922260363521,-2.2351600776544767e-4,-0.19546479395441144,1,0.08432641929066306
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.26334400510529166,-0.17175922260363521,-6.832751979132506e-4,-0.765943683258919,1,-2.54234165106205
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.26334400510529166,-0.17175922260363521,-9.04701244756805e-6,1.5089272919995398,1,1.3097613966116612
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.26334400510529166,-0.17175922260363521,-4.55276947427608e-5,0.33416715675413594,1,0.9310213037502777
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.26334400510529166,-0.17175922260363521,-1.863082409149665e-4,0.9827835278287825,1,1.5605871045390352
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.26334400510529166,-0.17175922260363521,-1.6508708656809326e-5,-1.5304450863534642,1,-1.1630104913123582
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.26334400510529166,-0.17175922260363521,-1.722559628658174e-4,-1.1339009722732043,1,-0.7772196916786844
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.26334400510529166,-0.17175922260363521,-4.62684739296755e-5,-0.4246038162502758,1,0.028521749889105996
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.26334400510529166,-0.6223724989259286,-2.5343716401121332e-5,-1.6552126947883956,1,-1.509768533518284
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.26334400510529166,-0.6223724989259286,-0.00300084184638529,0.2655028882670577,1,0.20489169835911347
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.26334400510529166,-0.6223724989259286,-5.452277452159051e-4,1.1751225828436316,1,1.2305289823714032
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-0.26334400510529166,-0.6223724989259286,-1.6350339069510415e-5,1.1277471647665744,1,1.2349729265942404
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-0.26334400510529166,-0.6223724989259286,-1.1224253832870148e-4,-2.1904890738805296,1,-2.8678561627748382
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-0.26334400510529166,-0.6223724989259286,-1.1057148137233369e-4,2.004521793415402,1,2.146859445711888
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-0.26334400510529166,-0.6223724989259286,-3.960555551066484e-5,-3.1773538082990016,1,-3.3099435260580354
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-0.26334400510529166,-0.6223724989259286,-1.9823921180126463e-4,-0.45553548558035223,1,-0.9849207783138259
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-0.26334400510529166,-0.6223724989259286,-8.046050720606444e-4,-0.8659655171542133,1,-1.9084211766742274
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-0.26334400510529166,-0.6223724989259286,-0.00141103458066576,-1.1244433345384797,1,-2.018267321466847
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-0.26334400510529166,-0.6223724989259286,-0.00107173676432577,-0.0707752263477205,1,-0.7101258510210954
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-0.26334400510529166,-0.6223724989259286,-5.609031943773577e-5,-1.0823203805899786,1,-1.0020039111756298
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,-0.26334400510529166,-0.6223724989259286,-8.542219825616945e-4,-0.20198609156572855,1,-3.0273110819607068
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,-0.26334400510529166,-0.6223724989259286,-1.596829427484079e-4,-0.8015555176002477,1,-0.8766279831519069
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,-0.26334400510529166,-0.6223724989259286,-3.5105763470188517e-6,1.9232400076478555,1,2.075404939004242
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,-0.26334400510529166,-0.6223724989259286,-2.2647405763180853e-5,0.19151976433646808,1,0.3220006042626493
