brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.3859385082321735,-0.33709006917220546,-2.463371013811294e-4,-0.5816209878190686,1,-0.3447839509908806
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.3859385082321735,-0.33709006917220546,-7.27102836939185e-4,-2.1803821306272235,1,-1.3722063737407566
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.3859385082321735,-0.33709006917220546,-3.614154315537771e-5,-0.2243765092315123,1,0.6397203519206734
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.3859385082321735,-0.33709006917220546,-4.631029146290937e-5,0.016618628018081606,1,-0.2736732242070586
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.3859385082321735,-0.33709006917220546,-2.2351600776544767e-4,-0.09093900278285835,1,0.672803877231111
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.3859385082321735,-0.33709006917220546,-6.832751979132506e-4,-2.4808597351016286,1,-3.773306036135865
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.3859385082321735,-0.33709006917220546,-9.04701244756805e-6,-1.4836637791997185,1,-1.198878007818702
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.3859385082321735,-0.33709006917220546,-4.55276947427608e-5,0.17229965006903641,1,1.253105463834073
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.3859385082321735,-0.33709006917220546,-1.863082409149665e-4,-0.9604763630652136,1,0.10127888041393418
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.3859385082321735,-0.33709006917220546,-1.6508708656809326e-5,1.0507958446248131,1,1.9021821064348141
