brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.27286549696904183,-0.23242803514583027,-2.463371013811294e-4,0.008945539787145199,1,0.2373715993785766
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.27286549696904183,-0.23242803514583027,-7.27102836939185e-4,-2.024722082963278,1,-1.224957303313568
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.27286549696904183,-0.23242803514583027,-3.614154315537771e-5,0.424297388383897,1,1.279983272299326
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.27286549696904183,-0.23242803514583027,-4.631029146290937e-5,-0.477806785411459,1,-0.7765096148733557
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.27286549696904183,-0.23242803514583027,-2.2351600776544767e-4,0.09723716894940371,1,0.8525690717266167
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.27286549696904183,-0.23242803514583027,-6.832751979132506e-4,-0.6167547091528924,1,-1.917611987423885
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.27286549696904183,-0.23242803514583027,-9.04701244756805e-6,-0.6154444914513978,1,-0.3390696973071378
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.27286549696904183,-0.23242803514583027,-4.55276947427608e-5,-0.35722467966339977,1,0.7151701568648803
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.27286549696904183,-0.23242803514583027,-1.863082409149665e-4,-0.8397616559707445,1,0.2135826102716466
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.27286549696904183,-0.23242803514583027,-1.6508708656809326e-5,-0.25230692966263185,1,0.5906683549106126
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.27286549696904183,-0.23242803514583027,-1.722559628658174e-4,-1.3160360295760227,1,-0.4838140594493645
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.27286549696904183,-0.23242803514583027,-4.62684739296755e-5,3.3647649385985283,1,4.293431194270049
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.27286549696904183,-0.725846451056891,-2.5343716401121332e-5,0.5134161322876274,1,1.0915958435011102
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.27286549696904183,-0.725846451056891,-0.00300084184638529,-0.19103874332294504,1,0.18108561671248177
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.27286549696904183,-0.725846451056891,-5.452277452159051e-4,-0.6838624199840369,1,-0.1957204705128942
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.27286549696904183,-0.725846451056891,-1.6350339069510415e-5,-0.5612590356768715,1,-0.02129772390583451
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.27286549696904183,-0.725846451056891,-1.1224253832870148e-4,0.8809571125107931,1,0.6363255735598556
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.27286549696904183,-0.725846451056891,-1.1057148137233369e-4,0.19035767539342438,1,0.7654308776332813
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.27286549696904183,-0.725846451056891,-3.960555551066484e-5,0.7167074138125844,1,1.0168532459969217
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.27286549696904183,-0.725846451056891,-1.9823921180126463e-4,-1.853928952799739,1,-1.9505786955898414
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.27286549696904183,-0.725846451056891,-8.046050720606444e-4,-1.4050947660893818,1,-2.014814875666025
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.27286549696904183,-0.725846451056891,-0.00141103458066576,-1.1512190647778624,1,-1.6123075017628588
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.27286549696904183,-0.725846451056891,-0.00107173676432577,-0.6580155708455633,1,-0.8646306455755671
