brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.7288270120690009,0.06277432950047189,-2.463371013811294e-4,-1.0793090605481386,1,-1.5573731453484476
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.7288270120690009,0.06277432950047189,-7.27102836939185e-4,0.5759523934810648,1,0.6692270287390345
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.7288270120690009,0.06277432950047189,-3.614154315537771e-5,-0.5050834411445857,1,-0.355887701620897
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.7288270120690009,0.06277432950047189,-4.631029146290937e-5,0.11882209569967242,1,-0.886370878153965
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.7288270120690009,0.06277432950047189,-2.2351600776544767e-4,0.08012326074739101,1,0.12896501913286335
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.7288270120690009,0.06277432950047189,-6.832751979132506e-4,0.6231614304971599,1,-1.3841859921655733
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.7288270120690009,0.06277432950047189,-9.04701244756805e-6,-1.393306026087045,1,-1.8234213763345255
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.7288270120690009,0.06277432950047189,-4.55276947427608e-5,-2.1742179258068557,1,-1.808313233670316
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.7288270120690009,0.06277432950047189,-1.863082409149665e-4,0.8175856043262033,1,1.164439726176854
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.7288270120690009,0.06277432950047189,-1.6508708656809326e-5,2.36864514748481,1,2.505130287666314
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.7288270120690009,0.06277432950047189,-1.722559628658174e-4,-2.316886720235534,1,-2.1911548945006163
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.7288270120690009,0.06277432950047189,-4.62684739296755e-5,0.9034750418471594,1,1.125651153126939
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.7288270120690009,0.07173502452663094,-2.5343716401121332e-5,1.4795791733941623,1,1.8536478511531242
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.7288270120690009,0.07173502452663094,-0.00300084184638529,-0.5074049633845265,1,-0.3393916368036204
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.7288270120690009,0.07173502452663094,-5.452277452159051e-4,-1.2074072015704282,1,-0.9233762855538064
