brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.5950934402104876,-1.0506610918017025,-2.463371013811294e-4,-0.5913387070278702,1,-2.0491046412718408
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.5950934402104876,-1.0506610918017025,-7.27102836939185e-4,0.11022255609403453,1,-0.7762046580916568
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.5950934402104876,-1.0506610918017025,-3.614154315537771e-5,-0.15941196446185604,1,-0.9899180743818284
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.5950934402104876,-1.0506610918017025,-4.631029146290937e-5,-0.06030450681672976,1,-2.0451993301140283
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.5950934402104876,-1.0506610918017025,-2.2351600776544767e-4,0.5640189080746483,1,-0.3668411829835405
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.5950934402104876,-1.0506610918017025,-6.832751979132506e-4,0.5687017452910393,1,-2.4183475268153547
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.5950934402104876,-1.0506610918017025,-9.04701244756805e-6,-1.375438497494202,1,-2.7852556971853435
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.5950934402104876,-1.0506610918017025,-4.55276947427608e-5,-1.9194521153690198,1,-2.5332492726761413
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.5950934402104876,-1.0506610918017025,-1.863082409149665e-4,-0.9514392090649413,1,-1.5842869366579517
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.5950934402104876,-1.0506610918017025,-1.6508708656809326e-5,-0.6777387523681654,1,-1.5209554616303227
