brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.4262677031137834,-0.1920914785496247,-2.463371013811294e-4,1.6758911673867314,1,1.245520583491543
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.4262677031137834,-0.1920914785496247,-7.27102836939185e-4,-1.276239809787605,1,-1.1352716736245145
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.4262677031137834,-0.1920914785496247,-3.614154315537771e-5,-0.7847472846687313,1,-0.5878580442399217
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.4262677031137834,-0.1920914785496247,-4.631029146290937e-5,0.3670788740054044,1,-0.5904205989431119
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.4262677031137834,-0.1920914785496247,-2.2351600776544767e-4,-1.2745396647343077,1,-1.1780044054437144
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.4262677031137834,-0.1920914785496247,-6.832751979132506e-4,0.7382976204066868,1,-1.2213563013509252
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.4262677031137834,-0.1920914785496247,-9.04701244756805e-6,-1.646005896732719,1,-2.028427746075079
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.4262677031137834,-0.1920914785496247,-4.55276947427608e-5,-0.26233022553280316,1,0.1512679675088573
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.4262677031137834,-0.1920914785496247,-1.863082409149665e-4,-1.091575298536354,1,-0.6970276757805826
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.4262677031137834,-0.1920914785496247,-1.6508708656809326e-5,0.7309317913783863,1,0.9151104324650111
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.4262677031137834,-0.1920914785496247,-1.722559628658174e-4,-0.4577021581349488,1,-0.28427683149491023
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.4262677031137834,-0.1920914785496247,-4.62684739296755e-5,-0.2618458313404463,1,0.008023780844454265
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.4262677031137834,-0.19374717013799564,-2.5343716401121332e-5,-1.222915050764714,1,-0.811769258715161
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.4262677031137834,-0.19374717013799564,-0.00300084184638529,0.42727013452666063,1,0.6323605753981576
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.4262677031137834,-0.19374717013799564,-5.452277452159051e-4,0.9012860685449565,1,1.2223940988521693
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-0.4262677031137834,-0.19374717013799564,-1.6350339069510415e-5,-1.0804672679158938,1,-0.7075398753087865
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-0.4262677031137834,-0.19374717013799564,-1.1224253832870148e-4,3.1516362796082786,1,2.7399708214934115
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-0.4262677031137834,-0.19374717013799564,-1.1057148137233369e-4,1.955180859749252,1,2.363220142825179
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-0.4262677031137834,-0.19374717013799564,-3.960555551066484e-5,-0.0348887113907875,1,0.09822320162961998
