brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-1.3762557600547778,0.21734589266059967,-2.463371013811294e-4,0.03527159402935287,1,-0.9356496755966054
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-1.3762557600547778,0.21734589266059967,-7.27102836939185e-4,2.2650674804246975,1,1.865484930857018
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-1.3762557600547778,0.21734589266059967,-3.614154315537771e-5,1.5155550217730993,1,1.171893576471139
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-1.3762557600547778,0.21734589266059967,-4.631029146290937e-5,0.9815266679884094,1,-0.5165234906908769
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-1.3762557600547778,0.21734589266059967,-2.2351600776544767e-4,1.4225615663096565,1,0.9785461398694797
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-1.3762557600547778,0.21734589266059967,-6.832751979132506e-4,-1.0134382347608881,1,-3.5136428422492703
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-1.3762557600547778,0.21734589266059967,-9.04701244756805e-6,0.22737675846290112,1,-0.6955957766102288
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-1.3762557600547778,0.21734589266059967,-4.55276947427608e-5,1.8312521819421264,1,1.7042996892530167
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-1.3762557600547778,0.21734589266059967,-1.863082409149665e-4,0.07482416506738937,1,-0.07117889790760917
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-1.3762557600547778,0.21734589266059967,-1.6508708656809326e-5,0.24660163076593306,1,-0.10977041387821213
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-1.3762557600547778,0.21734589266059967,-1.722559628658174e-4,-0.5164790780023955,1,-0.8836044370931269
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-1.3762557600547778,0.21734589266059967,-4.62684739296755e-5,1.7199496743048455,1,1.449268600758976
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-1.3762557600547778,0.5305942364615448,-2.5343716401121332e-5,-0.10590390226384908,1,0.07959523944424982
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-1.3762557600547778,0.5305942364615448,-0.00300084184638529,-0.14786536128580238,1,-0.16842157075575934
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-1.3762557600547778,0.5305942364615448,-5.452277452159051e-4,-2.673769312945092,1,-2.5783079329793335
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-1.3762557600547778,0.5305942364615448,-1.6350339069510415e-5,-0.7655343110051388,1,-0.6182535687394854
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-1.3762557600547778,0.5305942364615448,-1.1224253832870148e-4,-0.6802394475248029,1,-1.3175515559811242
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-1.3762557600547778,0.5305942364615448,-1.1057148137233369e-4,2.6883741422477514,1,2.8707667749822248
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-1.3762557600547778,0.5305942364615448,-3.960555551066484e-5,0.5508610179917552,1,0.4583262806707088
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-1.3762557600547778,0.5305942364615448,-1.9823921180126463e-4,-0.9043961207441673,1,-1.3937264330396537
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-1.3762557600547778,0.5305942364615448,-8.046050720606444e-4,-0.981498401050469,1,-1.9838990801324958
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-1.3762557600547778,0.5305942364615448,-0.00141103458066576,-0.06599260591619466,1,-0.9197616124065748
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-1.3762557600547778,0.5305942364615448,-0.00107173676432577,2.734683937662416,1,2.1353882934270283
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-1.3762557600547778,0.5305942364615448,-5.609031943773577e-5,-1.2640959094861208,1,-1.1437244596337846
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,-1.3762557600547778,0.5305942364615448,-8.542219825616945e-4,0.030829336826776535,1,-2.7544406731302145
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,-1.3762557600547778,0.5305942364615448,-1.596829427484079e-4,-0.4490661340026463,1,-0.48408361911631825
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,-1.3762557600547778,0.5305942364615448,-3.5105763470188517e-6,-0.06810082930098282,1,0.1241190824933911
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,-1.3762557600547778,0.5305942364615448,-2.2647405763180853e-5,0.27805325758309374,1,0.4485890779472622
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,-1.3762557600547778,0.5305942364615448,-8.907878506664561e-4,-0.34169077391118796,1,-0.8052747329020902
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,-1.3762557600547778,0.5305942364615448,-3.1566496611321385e-4,0.39042891506772487,1,0.4686698576313792
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,-1.3762557600547778,0.5305942364615448,-2.597405363264448e-4,-0.9814090409739857,1,-0.8807983264956238
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,-1.3762557600547778,0.5305942364615448,-1.6174647144995968e-4,-0.1644989794177474,1,-0.024690638988791452
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,-1.3762557600547778,0.5305942364615448,-7.045986042526566e-5,1.3115764755825658,1,1.4632385092725566
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,-1.3762557600547778,0.5305942364615448,-7.706301801655269e-5,-0.07900183907656959,1,0.1235785144819564
