brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.09881037440426349,-0.1310735790760208,-2.463371013811294e-4,0.8627857411426212,1,0.8208903854305567
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.09881037440426349,-0.1310735790760208,-7.27102836939185e-4,0.6048188564015162,1,1.1342622207477309
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.09881037440426349,-0.1310735790760208,-3.614154315537771e-5,1.8944868959245533,1,2.479851364536487
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.09881037440426349,-0.1310735790760208,-4.631029146290937e-5,1.7875177034998706,1,1.218493458734478
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.09881037440426349,-0.1310735790760208,-2.2351600776544767e-4,2.349701401398506,1,2.834711888872223
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.09881037440426349,-0.1310735790760208,-6.832751979132506e-4,-0.7152250947566281,1,-2.2864037883311163
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.09881037440426349,-0.1310735790760208,-9.04701244756805e-6,-1.2289894037452473,1,-1.2229360249044832
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.09881037440426349,-0.1310735790760208,-4.55276947427608e-5,0.04434612381128772,1,0.8464195450360721
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.09881037440426349,-0.1310735790760208,-1.863082409149665e-4,0.015245196472212586,1,0.7982680474111079
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.09881037440426349,-0.1310735790760208,-1.6508708656809326e-5,-1.0352996775778416,1,-0.462645808308093
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.09881037440426349,-0.1310735790760208,-1.722559628658174e-4,0.6032449822680916,1,1.165145537091254
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.09881037440426349,-0.1310735790760208,-4.62684739296755e-5,-0.6910664589801037,1,-0.03272161861207923
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.09881037440426349,-0.41325857172229324,-2.5343716401121332e-5,-0.1248408595597783,1,0.39425085961499695
