brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-1.2555081520032323,-0.7137656324580539,-2.463371013811294e-4,-0.775852962520025,1,-2.5571381492130913
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-1.2555081520032323,-0.7137656324580539,-7.27102836939185e-4,-1.0065385222966599,1,-2.2164849889314473
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-1.2555081520032323,-0.7137656324580539,-3.614154315537771e-5,-0.6082388253562673,1,-1.7622641877253358
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-1.2555081520032323,-0.7137656324580539,-4.631029146290937e-5,-1.1607307947988181,1,-3.469144870545213
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-1.2555081520032323,-0.7137656324580539,-2.2351600776544767e-4,-0.07980162044163776,1,-1.3341809639489228
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-1.2555081520032323,-0.7137656324580539,-6.832751979132506e-4,-0.7533036990420046,1,-4.063872223597494
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-1.2555081520032323,-0.7137656324580539,-9.04701244756805e-6,0.7071428267518849,1,-1.0261936253883528
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-1.2555081520032323,-0.7137656324580539,-4.55276947427608e-5,1.0659006125437,1,0.1285842027874824
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-1.2555081520032323,-0.7137656324580539,-1.863082409149665e-4,1.279766002904585,1,0.32339902286247835
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-1.2555081520032323,-0.7137656324580539,-1.6508708656809326e-5,1.5517029592375562,1,0.3849669975263028
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-1.2555081520032323,-0.7137656324580539,-1.722559628658174e-4,-0.9954152599131946,1,-2.172904536071034
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-1.2555081520032323,-0.7137656324580539,-4.62684739296755e-5,1.6032160553423278,1,0.5221710647293503
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-1.2555081520032323,0.07157174160654699,-2.5343716401121332e-5,-0.014273034740529354,1,-0.16704877983588276
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-1.2555081520032323,0.07157174160654699,-0.00300084184638529,1.3530719217213771,1,0.9942408254479679
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-1.2555081520032323,0.07157174160654699,-5.452277452159051e-4,1.2448035948184166,1,1.0019900879807233
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-1.2555081520032323,0.07157174160654699,-1.6350339069510415e-5,-2.798432252957481,1,-2.98942639749528
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-1.2555081520032323,0.07157174160654699,-1.1224253832870148e-4,-0.2968226821112136,1,-1.272409677370987
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-1.2555081520032323,0.07157174160654699,-1.1057148137233369e-4,-1.0320868284185802,1,-1.1879690824875593
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-1.2555081520032323,0.07157174160654699,-3.960555551066484e-5,1.3698958883501107,1,0.9390862642256119
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-1.2555081520032323,0.07157174160654699,-1.9823921180126463e-4,1.8630741662883503,1,1.0354689671894115
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-1.2555081520032323,0.07157174160654699,-8.046050720606444e-4,-2.0711580916446715,1,-3.411833657530151
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-1.2555081520032323,0.07157174160654699,-0.00141103458066576,1.0815716854776163,1,-0.11047220781621636
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-1.2555081520032323,0.07157174160654699,-0.00107173676432577,-1.2948806709129728,1,-2.232451201951813
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-1.2555081520032323,0.07157174160654699,-5.609031943773577e-5,-0.5147787473935426,1,-0.7326821843446587
