brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.656574486156494,-0.0795189638913863,-2.463371013811294e-4,1.7986972562082417,1,2.5637413762415693
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.656574486156494,-0.0795189638913863,-7.27102836939185e-4,3.500702058129764,1,4.837084898221371
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.656574486156494,-0.0795189638913863,-3.614154315537771e-5,2.208176222471516,1,3.6004801668288415
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.656574486156494,-0.0795189638913863,-4.631029146290937e-5,-3.548783127637079,1,-3.3108678966570793
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.656574486156494,-0.0795189638913863,-2.2351600776544767e-4,-0.31392970816002774,1,0.9780202550590814
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.656574486156494,-0.0795189638913863,-6.832751979132506e-4,-0.7051790618691787,1,-1.469418279698275
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.656574486156494,-0.0795189638913863,-9.04701244756805e-6,0.3407316716923973,1,1.1537245262785536
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.656574486156494,-0.0795189638913863,-4.55276947427608e-5,-0.606693501651286,1,1.0023193953188905
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.656574486156494,-0.0795189638913863,-1.863082409149665e-4,0.7074058472895406,1,2.297368173973828
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.656574486156494,-0.0795189638913863,-1.6508708656809326e-5,0.10830297377240691,1,1.4878963187875476
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.656574486156494,-0.0795189638913863,-1.722559628658174e-4,1.9046148209596858,1,3.2734548515282405
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.656574486156494,-0.0795189638913863,-4.62684739296755e-5,2.246038638857757,1,3.7113229549711733
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.656574486156494,-0.838421362310866,-2.5343716401121332e-5,1.287153262846026,1,2.136467051992986
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.656574486156494,-0.838421362310866,-0.00300084184638529,0.7656281588601048,1,1.4088865968290092
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.656574486156494,-0.838421362310866,-5.452277452159051e-4,-0.16502933628366434,1,0.5942466911209555
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.656574486156494,-0.838421362310866,-1.6350339069510415e-5,0.7613030152822107,1,1.5723984049867252
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.656574486156494,-0.838421362310866,-1.1224253832870148e-4,0.7513013089860111,1,0.777803847968551
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.656574486156494,-0.838421362310866,-1.1057148137233369e-4,0.23481273752902437,1,1.0810200177023586
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.656574486156494,-0.838421362310866,-3.960555551066484e-5,-1.3636593991832622,1,-0.7923794890654475
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.656574486156494,-0.838421362310866,-1.9823921180126463e-4,-1.2700014755288527,1,-1.095517140385478
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.656574486156494,-0.838421362310866,-8.046050720606444e-4,-1.1120285640144958,1,-1.4506145956576615
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.656574486156494,-0.838421362310866,-0.00141103458066576,0.42956536454804295,1,0.2396110054965238
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.656574486156494,-0.838421362310866,-0.00107173676432577,-1.1295076357220906,1,-1.064988632518617
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,0.656574486156494,-0.838421362310866,-5.609031943773577e-5,-0.16628320996581686,1,0.6179028873253805
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,0.656574486156494,-0.838421362310866,-8.542219825616945e-4,-0.5200496336672275,1,-2.641504996185357
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,0.656574486156494,-0.838421362310866,-1.596829427484079e-4,0.4006212254898688,1,1.0294183878150578
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,0.656574486156494,-0.838421362310866,-3.5105763470188517e-6,1.154248760055093,1,2.010283319288328
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,0.656574486156494,-0.838421362310866,-2.2647405763180853e-5,-0.550976224525351,1,0.28337424327767846
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,0.656574486156494,-0.838421362310866,-8.907878506664561e-4,0.7096666459842096,1,0.9098973344321685
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,0.656574486156494,-0.838421362310866,-3.1566496611321385e-4,-1.7173915857655415,1,-0.975335995763026
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,0.656574486156494,-0.838421362310866,-2.597405363264448e-4,-0.082578915878172,1,0.6818464460390511
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,0.656574486156494,-0.838421362310866,-1.6174647144995968e-4,-1.0394239208254628,1,-0.2358009329576457
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,0.656574486156494,-0.838421362310866,-7.045986042526566e-5,-2.744487128711874,1,-1.929010447583022
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,0.656574486156494,-0.838421362310866,-7.706301801655269e-5,1.821440651152164,1,2.687835652149551
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,0.656574486156494,-0.838421362310866,-4.364047882978092e-5,1.2238563937941516,1,1.9394362943377192
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,0.656574486156494,-0.838421362310866,-1.1606299441999576e-5,-1.647293519069657,1,-0.7963813917848553
1954,WATHL CREEK,PKE,6,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,WATHL CREEK,0.656574486156494,-0.838421362310866,-5.273136522258413e-4,0.2682629276388752,1,0.34561402574791417
1954,KITIMAT RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,KITIMAT RIVER,0.656574486156494,-0.838421362310866,-4.256311754141336e-6,0.23865134711211186,1,1.0431282472477927
1954,BISH CREEK,PKE,6,7500,19691.2296001126,31396.1139166969,1.4317811040982178,0,1956,1955,1.0501684526021728,1954,BISH CREEK,0.656574486156494,-0.838421362310866,-1.295394053760815e-5,1.3211989431048405,1,2.0923659655205804
1954,GILTTOYEES CREEK,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,GILTTOYEES CREEK,0.656574486156494,-0.838421362310866,-3.285741563566263e-5,0.3418008527527811,1,1.160836305747088
1954,FOCH RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,FOCH RIVER,0.656574486156494,-0.838421362310866,-4.0325977764660786e-5,-0.5705978690231657,1,0.1565827852483227
1954,KIHESS CREEK,PKE,6,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KIHESS CREEK,0.656574486156494,-0.838421362310866,-0.00337264958250652,-0.6103870647332859,1,-1.091125321288093
1954,KITKIATA CREEK,PKE,6,3500,9189.24048005254,31396.1139166969,2.193921156145114,0,1956,1955,1.0501684526021728,1954,KITKIATA CREEK,0.656574486156494,-0.838421362310866,-1.4487524619837647e-5,-0.7060610430000981,1,0.1115541972782712
1954,QUAAL RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,QUAAL RIVER,0.656574486156494,-0.838421362310866,-2.4834833272236423e-6,-0.9841648990941174,1,-0.15309557255467132
1954,KISKOSH CREEK,PKE,6,3500,9432.95011623119,79730.3069063488,3.1258868073324453,0,1956,1955,1.0501684526021728,1954,KISKOSH CREEK,0.656574486156494,-0.838421362310866,-4.877265637253425e-5,-2.113775191554199,1,-1.4161579124102683
1954,CRAB HARBOUR CREEK,PKE,8,1500,4042.69290695623,NA,NA,0,1956,1955,1.0501684526021728,1954,CRAB HARBOUR CREEK,0.656574486156494,-0.4225436566400699,-0.0045758051173153,-0.07244641584333998,1,-5.651954809697693
1954,COOPER INLET CREEKS,PKE,7,15000,40426.9290695623,34170.1315312923,0.8233017143383984,0,1956,1955,1.0501684526021728,1954,COOPER INLET CREEKS,0.656574486156494,-0.0795189638913863,-5.4974519286628935e-5,-2.6873558527511596,1,-1.884749667183313
1954,KISAMEET RIVER,PKE,8,3500,9432.95011623119,455.601753750564,-2.03889916659107,0,1956,1955,1.0501684526021728,1954,KISAMEET RIVER,0.656574486156494,-0.4225436566400699,-3.112220625033391e-4,-2.225649073144677,1,-2.0307270097877668
1954,SAGAR CREEK,PKE,8,7500,20213.4645347811,3417.01315312923,-0.7861361980957021,0,1956,1955,1.0501684526021728,1954,SAGAR CREEK,0.656574486156494,-0.4225436566400699,-3.791347676645951e-4,-0.48042049126687886,1,-2.0397319666327447
1954,EVANS INLET #3 CREEK,PKE,8,35000,94329.5011623119,7973.03069063488,-1.479283378655646,0,1956,1955,1.0501684526021728,1954,EVANS INLET #3 CREEK,0.656574486156494,-0.4225436566400699,-1.191808612571297e-4,-0.038780071801115173,1,-2.925910933682058
1954,HOOK NOSE CREEK,PKE,8,31402,84632.4284428263,49318.8898434986,0.45143558363356817,0,1956,1955,1.0501684526021728,1954,HOOK NOSE CREEK,0.656574486156494,-0.4225436566400699,-9.220540796528323e-5,-0.16947919377629156,1,-1.7807141325835187
1954,JENNY BAY CREEKS,PKE,8,25000,65637.4320003753,156980.569583485,1.8372462122063853,0,1956,1955,1.0501684526021728,1954,JENNY BAY CREEKS,0.656574486156494,-0.4225436566400699,-5.869102805104536e-5,0.8014412231534059,1,0.618364803995869
1954,KADJUSDIS RIVER,PKE,7,10000,26951.2860463748,7973.03069063488,-0.22652041016027827,0,1956,1955,1.0501684526021728,1954,KADJUSDIS RIVER,0.656574486156494,-0.0795189638913863,-1.3625274593194903e-4,-0.8312016357782647,1,-0.5665051202304743
1954,KUNSOOT RIVER,PKE,7,15000,40426.9290695623,34170.1315312923,0.8233017143383984,0,1956,1955,1.0501684526021728,1954,KUNSOOT RIVER,0.656574486156494,-0.0795189638913863,-6.275094530938185e-5,-0.9000608833799485,1,-0.21410108815339568
1954,BEALE'S LAGOON CREEK,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,BEALE'S LAGOON CREEK,0.656574486156494,-0.0795189638913863,-4.04120090613075e-4,1.0789321799308147,1,1.2917358376523327
1954,SALLY CREEK,PKE,7,3500,9432.95011623119,NA,NA,0,1956,1955,1.0501684526021728,1954,SALLY CREEK,0.656574486156494,-0.0795189638913863,-0.00280154004111712,1.5679063098951915,1,-6.6102598591474475
1954,DEER PASS LAGOON CREEKS,PKE,7,400,1078.05144185499,NA,NA,0,1956,1955,1.0501684526021728,1954,DEER PASS LAGOON CREEKS,0.656574486156494,-0.0795189638913863,-0.00118914834244213,-0.3254774684440036,1,0.8260871694464251
1954,WEBSTER LAKE CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,WEBSTER LAKE CREEK,0.656574486156494,-0.0795189638913863,-4.137316309907991e-4,-1.268648053599994,1,-0.262021525218912
1954,MCLOUGHLIN CREEK,PKE,7,400,1078.05144185499,NA,NA,0,1956,1955,1.0501684526021728,1954,MCLOUGHLIN CREEK,0.656574486156494,-0.0795189638913863,-9.53549080062175e-4,-0.5354826851029044,1,0.7103216577395064
1954,KWAKUSDIS RIVER,PKE,7,13500,36384.236162606,34170.1315312923,0.9286622299962248,0,1956,1955,1.0501684526021728,1954,KWAKUSDIS RIVER,0.656574486156494,-0.0795189638913863,-7.374669390944505e-5,-1.2568481094218047,1,-0.6252045023320323
1954,BULLEY BAY CREEK,PKE,7,75,202.134645347811,911.203507501129,2.497278147910071,0,1956,1955,1.0501684526021728,1954,BULLEY BAY CREEK,0.656574486156494,-0.0795189638913863,-0.00395560468671645,1.0556913336713178,1,2.3862449570348647
1954,PRICE CREEK,PKE,6,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,PRICE CREEK,0.656574486156494,-0.838421362310866,-7.869144948852934e-4,-0.05087538989396395,1,-0.36292555577410307
1954,KITASU CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,KITASU CREEK,0.656574486156494,-0.0795189638913863,-6.505665272339399e-4,-2.3430285158483497,1,-0.976031151874645
1954,GULL CREEK,PKE,6,400,1078.05144185499,911.203507501129,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,GULL CREEK,0.656574486156494,-0.838421362310866,-6.101573055378171e-4,2.539843130089368,1,3.164101784322042
1954,OSMENT CREEK,PKE,6,400,1078.05144185499,1708.50657656462,1.4519103737607753,0,1956,1955,1.0501684526021728,1954,OSMENT CREEK,0.656574486156494,-0.838421362310866,-0.00117852751638734,0.1266208595473086,1,0.5235314294401737
1954,KWAKWA CREEK,PKE,6,400,1078.05144185499,911.203507501129,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,KWAKWA CREEK,0.656574486156494,-0.838421362310866,-0.00159081346876647,2.6449755254520753,1,2.8769717143932882
1954,MEYERS PASS CREEK,PKE,6,25,67.3782151159371,1708.50657656462,4.224499096000557,0,1956,1955,1.0501684526021728,1954,MEYERS PASS CREEK,0.656574486156494,-0.838421362310866,-0.00310174129278767,1.2159618971787132,1,2.0067399413068223
1954,GORILLA CREEK,PKE,7,400,1078.05144185499,170.850657656462,-0.8506747192332702,0,1956,1955,1.0501684526021728,1954,GORILLA CREEK,0.656574486156494,-0.0795189638913863,-0.00558248514469353,0.7106100750613724,1,0.10483999205124106
1954,LAGOON CREEK,PKE,7,750,2021.34645347811,1708.50657656462,0.8233017143384012,0,1956,1955,1.0501684526021728,1954,LAGOON CREEK,0.656574486156494,-0.0795189638913863,-0.00136836816915673,0.057318426934039296,1,0.6582662749337723
1954,MARY COVE CREEK,PKE,7,200,539.025720927497,911.203507501129,1.5164488948983448,0,1956,1955,1.0501684526021728,1954,MARY COVE CREEK,0.656574486156494,-0.0795189638913863,-0.0090510627421803,-0.7920341736656539,1,-0.9750227472344333
1954,WATSON BAY CREEK,PKE,7,1500,4042.69290695623,7973.03069063488,1.670599574725603,0,1956,1955,1.0501684526021728,1954,WATSON BAY CREEK,0.656574486156494,-0.0795189638913863,-2.2879216022068152e-4,2.1172141961007567,1,3.4012499306370154
1954,BOTTLENECK CREEK,PKE,7,3500,9432.95011623119,1708.50657656462,-0.7171433266087478,0,1956,1955,1.0501684526021728,1954,BOTTLENECK CREEK,0.656574486156494,-0.0795189638913863,-2.54532562968359e-4,0.6467050715574718,1,1.3830650760354959
1954,JAMES BAY CREEK,PKE,7,5500,14440.2350400826,31396.1139166969,1.7419360324020572,0,1956,1955,1.0501684526021728,1954,JAMES BAY CREEK,0.656574486156494,-0.0795189638913863,-3.67542492402814e-5,-1.367944865682086,1,0.057130738363646794
1954,CANYON CREEK,PKE,7,200,539.025720927497,911.203507501129,1.5164488948983448,0,1956,1955,1.0501684526021728,1954,CANYON CREEK,0.656574486156494,-0.0795189638913863,-1.7028305232819668e-4,-0.40541703683076014,1,1.1877503275708812
1954,DUTHIE CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,DUTHIE CREEK,0.656574486156494,-0.0795189638913863,-9.977702967391852e-5,1.9540018666925307,1,3.4315602970489336
1954,WINDY BAY CREEK,PKE,7,750,1969.12296001126,156.980569583485,-1.5639511694557702,0,1956,1955,1.0501684526021728,1954,WINDY BAY CREEK,0.656574486156494,-0.0795189638913863,-0.001061029339753,1.248802871747265,1,2.0802548417997953
1954,CANOONA RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,CANOONA RIVER,0.656574486156494,-0.838421362310866,-4.218548275208379e-5,-0.7175344786473133,1,0.1191479857364246
1954,SODA CREEK,PKE,6,400,1050.198912006,7325.75991389595,2.9076876239077967,0,1956,1955,1.0501684526021728,1954,SODA CREEK,0.656574486156494,-0.838421362310866,-4.152956857390967e-5,-0.5218357395241453,1,0.3298740094940916
1954,LITTLE CREEK,PKE,6,750,2021.34645347811,1708.50657656462,0.8233017143384012,0,1956,1955,1.0501684526021728,1954,LITTLE CREEK,0.656574486156494,-0.838421362310866,-9.362661979500674e-4,0.33374696922478936,1,0.49986889721003985
1954,QUIGLEY CREEK,PKE,6,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,QUIGLEY CREEK,0.656574486156494,-0.838421362310866,-3.3561386076606185e-4,-0.20500133402069692,1,0.15989945127801125
1954,POWLES CREEK,PKE,6,400,1078.05144185499,1708.50657656462,1.4519103737607753,0,1956,1955,1.0501684526021728,1954,POWLES CREEK,0.656574486156494,-0.838421362310866,-3.530915358974072e-4,-0.09388458752623267,1,0.6332003745626055
1954,BLEE CREEK,PKE,6,400,1078.05144185499,911.203507501129,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,BLEE CREEK,0.656574486156494,-0.838421362310866,-3.173543462136113e-4,-0.8362059568840107,1,-0.09482611892165438
1954,BLOOMFIELD CREEK,PKE,6,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,BLOOMFIELD CREEK,0.656574486156494,-0.838421362310866,-2.750973418767079e-4,-0.1922527687347807,1,-0.28677188885545746
1954,DALLY CREEK,PKE,6,75,196.912296001126,156.980569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DALLY CREEK,0.656574486156494,-0.838421362310866,-3.9669738686409154e-4,-0.5197472732574926,1,0.3188219991755016
1954,ARNOUP CREEK,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,ARNOUP CREEK,0.656574486156494,-0.838421362310866,-2.6464699901549724e-5,-0.08910890168332611,1,0.6865862251090509
1954,RONALD CREEK,PKE,6,25,65.6374320003753,837.229704445251,3.5112226457780538,0,1956,1955,1.0501684526021728,1954,RONALD CREEK,0.656574486156494,-0.838421362310866,-2.9257063533239517e-4,-1.017031004357651,1,-0.15602369379315995
1954,NIAS CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,NIAS CREEK,0.656574486156494,-0.838421362310866,-8.72224157790288e-5,-0.5568294325320347,1,0.18065852024722295
1954,PACKE CREEK,PKE,6,3500,9432.95011623119,3417.01315312923,-0.02399614604880528,0,1956,1955,1.0501684526021728,1954,PACKE CREEK,0.656574486156494,-0.838421362310866,-6.776967726676387e-4,0.41062039800224165,1,-1.0929967298866932
1954,TYLER CREEK,PKE,6,750,2021.34645347811,170.850657656462,-1.4792833786556443,0,1956,1955,1.0501684526021728,1954,TYLER CREEK,0.656574486156494,-0.838421362310866,-8.470108639053588e-5,1.1716456433850189,1,1.976441405039918
1954,PYNE CREEK,PKE,6,1500,4042.69290695623,1708.50657656462,0.13015453377845584,0,1956,1955,1.0501684526021728,1954,PYNE CREEK,0.656574486156494,-0.838421362310866,-1.0479033843807196e-4,-1.3668471466773113,1,-0.6557110778866183
1954,TRAHEY CREEK,PKE,6,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,TRAHEY CREEK,0.656574486156494,-0.838421362310866,-4.3075091097208144e-4,-2.693699775386361,1,-2.4715045653966823
1954,DALLAIN CREEK,PKE,6,750,2021.34645347811,1708.50657656462,0.8233017143384012,0,1956,1955,1.0501684526021728,1954,DALLAIN CREEK,0.656574486156494,-0.838421362310866,-0.00104240481340475,1.3388876369510054,1,1.4254056033452438
1954,TALAMOOSA CREEK,PKE,6,75,202.134645347811,7973.03069063488,4.666331848279594,0,1956,1955,1.0501684526021728,1954,TALAMOOSA CREEK,0.656574486156494,-0.838421362310866,-0.00110278543552338,-1.9590111172639673,1,-1.17339844848042
1954,WALE CREEK,PKE,6,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,WALE CREEK,0.656574486156494,-0.838421362310866,-3.2240093338497324e-4,0.46957499883543274,1,0.854295175205774
