brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.2209929147753339,0.1591987757080266,-2.463371013811294e-4,1.7129973068502298,1,2.28117759510181
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.2209929147753339,0.1591987757080266,-7.27102836939185e-4,-0.4407999874676781,1,0.6987190208421811
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.2209929147753339,0.1591987757080266,-3.614154315537771e-5,1.7468914439715455,1,2.9423315565471237
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.2209929147753339,0.1591987757080266,-4.631029146290937e-5,1.2978622753345406,1,1.3389136745327928
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.2209929147753339,0.1591987757080266,-2.2351600776544767e-4,-0.517982023699808,1,0.5771041077375539
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.2209929147753339,0.1591987757080266,-6.832751979132506e-4,0.8709069746022939,1,-0.09019607500854954
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.2209929147753339,0.1591987757080266,-9.04701244756805e-6,-0.3682998266075561,1,0.24782919619685284
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.2209929147753339,0.1591987757080266,-4.55276947427608e-5,0.8284487702972049,1,2.240597835485634
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.2209929147753339,0.1591987757080266,-1.863082409149665e-4,1.1071778220340058,1,2.500276316936546
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.2209929147753339,0.1591987757080266,-1.6508708656809326e-5,-0.7113286937704403,1,0.4714008194629532
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.2209929147753339,0.1591987757080266,-1.722559628658174e-4,-0.4510543585195734,1,0.7209218402672339
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.2209929147753339,0.1591987757080266,-4.62684739296755e-5,-1.4718233640629188,1,-0.2034028797312495
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.2209929147753339,0.17021879236253648,-2.5343716401121332e-5,-0.29924068711190355,1,1.1231316853272986
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.2209929147753339,0.17021879236253648,-0.00300084184638529,-2.509866534745633,1,-1.2935495134844863
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.2209929147753339,0.17021879236253648,-5.452277452159051e-4,-0.3508062818555663,1,0.9815283288412958
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.2209929147753339,0.17021879236253648,-1.6350339069510415e-5,1.3620611391394786,1,2.7462151121362353
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.2209929147753339,0.17021879236253648,-1.1224253832870148e-4,-0.3535259368811636,1,0.24603518539361846
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.2209929147753339,0.17021879236253648,-1.1057148137233369e-4,2.02003878509981,1,3.439304648565386
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.2209929147753339,0.17021879236253648,-3.960555551066484e-5,-1.7652095128143725,1,-0.6208710194043157
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.2209929147753339,0.17021879236253648,-1.9823921180126463e-4,-0.5391218028296986,1,0.20842111560591836
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.2209929147753339,0.17021879236253648,-8.046050720606444e-4,-0.5508584563667922,1,-0.31638590471771566
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.2209929147753339,0.17021879236253648,-0.00141103458066576,-2.7397005595986146,1,-2.3565963353578914
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.2209929147753339,0.17021879236253648,-0.00107173676432577,-1.6729012922732929,1,-1.0353237057775773
