brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.35152730741180843,0.723453041646922,-2.463371013811294e-4,-0.24380702094131937,1,0.3161073110620142
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.35152730741180843,0.723453041646922,-7.27102836939185e-4,0.2565426561073587,1,1.3877957081689711
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.35152730741180843,0.723453041646922,-3.614154315537771e-5,-0.3623199508260194,1,0.8248542055013118
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.35152730741180843,0.723453041646922,-4.631029146290937e-5,-0.9176224772198074,1,-0.884837034269802
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.35152730741180843,0.723453041646922,-2.2351600776544767e-4,-1.9170801894636784,1,-0.8302600142745635
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.35152730741180843,0.723453041646922,-6.832751979132506e-4,-1.4024376009292163,1,-2.371806606788307
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.35152730741180843,0.723453041646922,-9.04701244756805e-6,-0.8188982820617863,1,-0.21103521550562432
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.35152730741180843,0.723453041646922,-4.55276947427608e-5,-0.17314464938453325,1,1.230738459555649
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.35152730741180843,0.723453041646922,-1.863082409149665e-4,-0.09580945017150438,1,1.289023088482789
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.35152730741180843,0.723453041646922,-1.6508708656809326e-5,-0.09141074133345538,1,1.0830528156516912
