brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.6037796682934363,0.10065929550142624,-2.463371013811294e-4,0.13272630949742445,1,-0.18240546552636575
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.6037796682934363,0.10065929550142624,-7.27102836939185e-4,1.4604905218849102,1,1.716697466919399
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.6037796682934363,0.10065929550142624,-3.614154315537771e-5,0.994683338614973,1,1.3068113879151806
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.6037796682934363,0.10065929550142624,-4.631029146290937e-5,1.0912904823123664,1,0.24902981823524806
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.6037796682934363,0.10065929550142624,-2.2351600776544767e-4,1.3072082680774417,1,1.518982336239433
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.6037796682934363,0.10065929550142624,-6.832751979132506e-4,-2.4914090366661807,1,-4.335824149552395
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.6037796682934363,0.10065929550142624,-9.04701244756805e-6,-1.1545768491641624,1,-1.421759889635124
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.6037796682934363,0.10065929550142624,-4.55276947427608e-5,2.017087546639148,1,2.545924548552206
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.6037796682934363,0.10065929550142624,-1.863082409149665e-4,1.0306288279529503,1,1.54041525958012
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.6037796682934363,0.10065929550142624,-1.6508708656809326e-5,-1.631001663506366,1,-1.331584213548343
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.6037796682934363,0.10065929550142624,-1.722559628658174e-4,1.0974674257473442,1,1.386131561258781
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.6037796682934363,0.10065929550142624,-4.62684739296755e-5,-0.052314922957407486,1,0.33279349809889114
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.6037796682934363,0.5570561041015797,-2.5343716401121332e-5,-0.3192531586326821,1,0.6651839424767931
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.6037796682934363,0.5570561041015797,-0.00300084184638529,-2.1983996014958493,1,-1.42001785156443
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.6037796682934363,0.5570561041015797,-5.452277452159051e-4,-1.672872464775722,1,-0.7784731254085868
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-0.6037796682934363,0.5570561041015797,-1.6350339069510415e-5,0.5233330848958114,1,1.4695517865628411
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-0.6037796682934363,0.5570561041015797,-1.1224253832870148e-4,-0.23118772509153998,1,-0.06956187414648488
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-0.6037796682934363,0.5570561041015797,-1.1057148137233369e-4,1.365418642566345,1,2.3467492347021945
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,-0.6037796682934363,0.5570561041015797,-3.960555551066484e-5,1.0748534470378668,1,1.7812566691181968
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,-0.6037796682934363,0.5570561041015797,-1.9823921180126463e-4,1.6961325303645978,1,2.0057401774704875
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,-0.6037796682934363,0.5570561041015797,-8.046050720606444e-4,-0.33102451439566455,1,-0.5344872340763149
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,-0.6037796682934363,0.5570561041015797,-0.00141103458066576,2.835701019581006,1,2.780869972492002
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,-0.6037796682934363,0.5570561041015797,-0.00107173676432577,-1.1570707418596125,1,-0.9574284266936237
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,-0.6037796682934363,0.5570561041015797,-5.609031943773577e-5,1.5094474384172405,1,2.428756847670953
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,-0.6037796682934363,0.5570561041015797,-8.542219825616945e-4,1.4558322035520745,1,-0.5304998470035402
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,-0.6037796682934363,0.5570561041015797,-1.596829427484079e-4,0.16390417968049847,1,0.9278246539682029
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,-0.6037796682934363,0.5570561041015797,-3.5105763470188517e-6,-1.755908742943879,1,-0.7647508717481288
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,-0.6037796682934363,0.5570561041015797,-2.2647405763180853e-5,-1.1766798986156508,1,-0.20720611885010598
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,-0.6037796682934363,0.5570561041015797,-8.907878506664561e-4,-0.3957211232181333,1,-0.06036712280765916
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,-0.6037796682934363,0.5570561041015797,-3.1566496611321385e-4,-0.6637903149977112,1,0.21338858696731944
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,-0.6037796682934363,0.5570561041015797,-2.597405363264448e-4,1.3254463792830504,1,2.2249950531627887
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,-0.6037796682934363,0.5570561041015797,-1.6174647144995968e-4,0.13716567157519724,1,1.0759119714055296
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,-0.6037796682934363,0.5570561041015797,-7.045986042526566e-5,-1.36893633165963,1,-0.4183363385682629
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,-0.6037796682934363,0.5570561041015797,-7.706301801655269e-5,-0.9482873826346174,1,0.05323093032528492
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,-0.6037796682934363,0.5570561041015797,-4.364047882978092e-5,0.2809907714586869,1,1.13169398396477
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,-0.6037796682934363,0.5570561041015797,-1.1606299441999576e-5,0.7123107831098512,1,1.698346222357168
