brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.8052562817244169,-0.7061030790401648,-2.463371013811294e-4,0.6185475231607171,1,0.9056893236131891
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.8052562817244169,-0.7061030790401648,-7.27102836939185e-4,0.24140131327349965,1,1.0998818337842504
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.8052562817244169,-0.7061030790401648,-3.614154315537771e-5,-0.2868799346207713,1,0.6275216901556986
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.8052562817244169,-0.7061030790401648,-4.631029146290937e-5,0.14271025296537043,1,-0.09727683563548573
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.8052562817244169,-0.7061030790401648,-2.2351600776544767e-4,0.47089640077011696,1,1.2849440444083702
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.8052562817244169,-0.7061030790401648,-6.832751979132506e-4,-0.40327955008980504,1,-1.645421087499757
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.8052562817244169,-0.7061030790401648,-9.04701244756805e-6,0.6736095133841912,1,1.0087000483894917
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.8052562817244169,-0.7061030790401648,-4.55276947427608e-5,0.7988127107368915,1,1.9299232881262123
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.8052562817244169,-0.7061030790401648,-1.863082409149665e-4,-0.3549223114676632,1,0.7571376956357685
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.8052562817244169,-0.7061030790401648,-1.6508708656809326e-5,2.2557084054513106,1,3.1573994308855955
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.8052562817244169,-0.7061030790401648,-1.722559628658174e-4,0.5038674424562902,1,1.394805153443989
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.8052562817244169,-0.7061030790401648,-4.62684739296755e-5,1.7486172320132813,1,2.7359992285458423
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.8052562817244169,-0.22343140530659678,-2.5343716401121332e-5,0.21814613342616823,1,1.8311316751453202
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.8052562817244169,-0.22343140530659678,-0.00300084184638529,-1.1171265640245083,1,0.289803626516588
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.8052562817244169,-0.22343140530659678,-5.452277452159051e-4,2.789194573983097,1,4.312142353959908
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.8052562817244169,-0.22343140530659678,-1.6350339069510415e-5,2.2457366378736987,1,3.820503780150405
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.8052562817244169,-0.22343140530659678,-1.1224253832870148e-4,2.048002729242051,1,2.838177020796783
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.8052562817244169,-0.22343140530659678,-1.1057148137233369e-4,-1.3095852795315828,1,0.30029375321394336
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.8052562817244169,-0.22343140530659678,-3.960555551066484e-5,-3.0261142996390213,1,-1.6911626369490147
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.8052562817244169,-0.22343140530659678,-1.9823921180126463e-4,-0.08171317575179662,1,0.8564429119637701
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.8052562817244169,-0.22343140530659678,-8.046050720606444e-4,1.0342058410818906,1,1.4592915620109168
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.8052562817244169,-0.22343140530659678,-0.00141103458066576,-0.3877233240612282,1,0.18599406945944463
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.8052562817244169,-0.22343140530659678,-0.00107173676432577,-2.387201964557115,1,-1.5590112087814498
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,0.8052562817244169,-0.22343140530659678,-5.609031943773577e-5,-0.5855090331895703,1,0.9623488166738188
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,0.8052562817244169,-0.22343140530659678,-8.542219825616945e-4,0.7184260813355977,1,-0.63935752861034
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,0.8052562817244169,-0.22343140530659678,-1.596829427484079e-4,-0.03481128312177371,1,1.3576576317756073
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,0.8052562817244169,-0.22343140530659678,-3.5105763470188517e-6,-0.4487728027695808,1,1.1709335090358464
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,0.8052562817244169,-0.22343140530659678,-2.2647405763180853e-5,-1.2351693078042323,1,0.36285291257098917
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,0.8052562817244169,-0.22343140530659678,-8.907878506664561e-4,2.3935816178841853,1,3.357484058904336
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,0.8052562817244169,-0.22343140530659678,-3.1566496611321385e-4,-1.6210144371341044,1,-0.1152870945593969
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,0.8052562817244169,-0.22343140530659678,-2.597405363264448e-4,0.08312901668217265,1,1.6112261311715876
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,0.8052562817244169,-0.22343140530659678,-1.6174647144995968e-4,-0.5111414896009105,1,1.0561532508390983
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,0.8052562817244169,-0.22343140530659678,-7.045986042526566e-5,-2.133034064116599,1,-0.5538856304155555
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,0.8052562817244169,-0.22343140530659678,-7.706301801655269e-5,-0.3813716962912759,1,1.248695057278303
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,0.8052562817244169,-0.22343140530659678,-4.364047882978092e-5,-1.3995868311413449,1,0.07966482197441493
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,0.8052562817244169,-0.22343140530659678,-1.1606299441999576e-5,1.7295459139300304,1,3.3441297937870242
1954,WATHL CREEK,PKE,6,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,WATHL CREEK,0.8052562817244169,-0.22343140530659678,-5.273136522258413e-4,-1.7707290984961757,1,-0.9297062478149446
1954,KITIMAT RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,KITIMAT RIVER,0.8052562817244169,-0.22343140530659678,-4.256311754141336e-6,-0.8518725990207786,1,0.7162760536870943
1954,BISH CREEK,PKE,6,7500,19691.2296001126,31396.1139166969,1.4317811040982178,0,1956,1955,1.0501684526021728,1954,BISH CREEK,0.8052562817244169,-0.22343140530659678,-1.295394053760815e-5,1.2885985828405138,1,2.8234373578284453
1954,GILTTOYEES CREEK,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,GILTTOYEES CREEK,0.8052562817244169,-0.22343140530659678,-3.285741563566263e-5,0.9497140766050118,1,2.532421282171511
1954,FOCH RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,FOCH RIVER,0.8052562817244169,-0.22343140530659678,-4.0325977764660786e-5,-0.7716018321238427,1,0.7192505747198377
1954,KIHESS CREEK,PKE,6,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KIHESS CREEK,0.8052562817244169,-0.22343140530659678,-0.00337264958250652,-1.6643962995107016,1,-1.3814628034933167
1954,KITKIATA CREEK,PKE,6,3500,9189.24048005254,31396.1139166969,2.193921156145114,0,1956,1955,1.0501684526021728,1954,KITKIATA CREEK,0.8052562817244169,-0.22343140530659678,-1.4487524619837647e-5,1.040742410449966,1,2.6220294033005276
1954,QUAAL RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,QUAAL RIVER,0.8052562817244169,-0.22343140530659678,-2.4834833272236423e-6,0.6113860041594948,1,2.206127083271133
1954,KISKOSH CREEK,PKE,6,3500,9432.95011623119,79730.3069063488,3.1258868073324453,0,1956,1955,1.0501684526021728,1954,KISKOSH CREEK,0.8052562817244169,-0.22343140530659678,-4.877265637253425e-5,-1.4829220128511273,1,-0.021632981135004448
1954,CRAB HARBOUR CREEK,PKE,8,1500,4042.69290695623,NA,NA,0,1956,1955,1.0501684526021728,1954,CRAB HARBOUR CREEK,0.8052562817244169,0.05046385144023208,-0.0045758051173153,0.539851341556289,1,-4.41796774864984
1954,COOPER INLET CREEKS,PKE,7,15000,40426.9290695623,34170.1315312923,0.8233017143383984,0,1956,1955,1.0501684526021728,1954,COOPER INLET CREEKS,0.8052562817244169,-0.7061030790401648,-5.4974519286628935e-5,0.2737259563184862,1,0.5984298223054771
1954,KISAMEET RIVER,PKE,8,3500,9432.95011623119,455.601753750564,-2.03889916659107,0,1956,1955,1.0501684526021728,1954,KISAMEET RIVER,0.8052562817244169,0.05046385144023208,-3.112220625033391e-4,0.5862908979866908,1,1.4029022649918257
1954,SAGAR CREEK,PKE,8,7500,20213.4645347811,3417.01315312923,-0.7861361980957021,0,1956,1955,1.0501684526021728,1954,SAGAR CREEK,0.8052562817244169,0.05046385144023208,-3.791347676645951e-4,-1.0147179383918405,1,-1.9523401101094817
1954,EVANS INLET #3 CREEK,PKE,8,35000,94329.5011623119,7973.03069063488,-1.479283378655646,0,1956,1955,1.0501684526021728,1954,EVANS INLET #3 CREEK,0.8052562817244169,0.05046385144023208,-1.191808612571297e-4,2.4402040766439326,1,0.17476251841121515
1954,HOOK NOSE CREEK,PKE,8,31402,84632.4284428263,49318.8898434986,0.45143558363356817,0,1956,1955,1.0501684526021728,1954,HOOK NOSE CREEK,0.8052562817244169,0.05046385144023208,-9.220540796528323e-5,0.2906162312164137,1,-0.6989294039425886
1954,JENNY BAY CREEKS,PKE,8,25000,65637.4320003753,156980.569583485,1.8372462122063853,0,1956,1955,1.0501684526021728,1954,JENNY BAY CREEKS,0.8052562817244169,0.05046385144023208,-5.869102805104536e-5,-1.9895373553583353,1,-1.5509244708676475
1954,KADJUSDIS RIVER,PKE,7,10000,26951.2860463748,7973.03069063488,-0.22652041016027827,0,1956,1955,1.0501684526021728,1954,KADJUSDIS RIVER,0.8052562817244169,-0.7061030790401648,-1.3625274593194903e-4,-2.7144890806122275,1,-2.927694884645293
1954,KUNSOOT RIVER,PKE,7,15000,40426.9290695623,34170.1315312923,0.8233017143383984,0,1956,1955,1.0501684526021728,1954,KUNSOOT RIVER,0.8052562817244169,-0.7061030790401648,-6.275094530938185e-5,0.81651942719749,1,1.0245769028431873
1954,BEALE'S LAGOON CREEK,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,BEALE'S LAGOON CREEK,0.8052562817244169,-0.7061030790401648,-4.04120090613075e-4,1.41503317975605,1,1.1499345178967124
1954,SALLY CREEK,PKE,7,3500,9432.95011623119,NA,NA,0,1956,1955,1.0501684526021728,1954,SALLY CREEK,0.8052562817244169,-0.7061030790401648,-0.00280154004111712,3.3599185360200323,1,-5.296149952603461
1954,DEER PASS LAGOON CREEKS,PKE,7,400,1078.05144185499,NA,NA,0,1956,1955,1.0501684526021728,1954,DEER PASS LAGOON CREEKS,0.8052562817244169,-0.7061030790401648,-0.00118914834244213,2.3868328093518243,1,3.0604951276613974
1954,WEBSTER LAKE CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,WEBSTER LAKE CREEK,0.8052562817244169,-0.7061030790401648,-4.137316309907991e-4,1.0371888715390452,1,1.5659130803392716
1954,MCLOUGHLIN CREEK,PKE,7,400,1078.05144185499,NA,NA,0,1956,1955,1.0501684526021728,1954,MCLOUGHLIN CREEK,0.8052562817244169,-0.7061030790401648,-9.53549080062175e-4,-0.5779703131775715,1,0.18993171008398346
1954,KWAKUSDIS RIVER,PKE,7,13500,36384.236162606,34170.1315312923,0.9286622299962248,0,1956,1955,1.0501684526021728,1954,KWAKUSDIS RIVER,0.8052562817244169,-0.7061030790401648,-7.374669390944505e-5,-1.984034351122213,1,-1.8302930636132961
1954,BULLEY BAY CREEK,PKE,7,75,202.134645347811,911.203507501129,2.497278147910071,0,1956,1955,1.0501684526021728,1954,BULLEY BAY CREEK,0.8052562817244169,-0.7061030790401648,-0.00395560468671645,-1.6059196614767717,1,-0.7532683576940804
1954,PRICE CREEK,PKE,6,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,PRICE CREEK,0.8052562817244169,-0.22343140530659678,-7.869144948852934e-4,0.19601926140694778,1,0.6476408480990007
1954,KITASU CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,KITASU CREEK,0.8052562817244169,-0.7061030790401648,-6.505665272339399e-4,1.9439038142201028,1,2.8329988586129518
1954,GULL CREEK,PKE,6,400,1078.05144185499,911.203507501129,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,GULL CREEK,0.8052562817244169,-0.22343140530659678,-6.101573055378171e-4,-0.1146137968618126,1,1.2733166099430535
1954,OSMENT CREEK,PKE,6,400,1078.05144185499,1708.50657656462,1.4519103737607753,0,1956,1955,1.0501684526021728,1954,OSMENT CREEK,0.8052562817244169,-0.22343140530659678,-0.00117852751638734,-1.4472346376069987,1,-0.28665231514194156
1954,KWAKWA CREEK,PKE,6,400,1078.05144185499,911.203507501129,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,KWAKWA CREEK,0.8052562817244169,-0.22343140530659678,-0.00159081346876647,-0.723364741652983,1,0.27230319986042195
1954,MEYERS PASS CREEK,PKE,6,25,67.3782151159371,1708.50657656462,4.224499096000557,0,1956,1955,1.0501684526021728,1954,MEYERS PASS CREEK,0.8052562817244169,-0.22343140530659678,-0.00310174129278767,-0.7438139418590078,1,0.8106358548412934
1954,GORILLA CREEK,PKE,7,400,1078.05144185499,170.850657656462,-0.8506747192332702,0,1956,1955,1.0501684526021728,1954,GORILLA CREEK,0.8052562817244169,-0.7061030790401648,-0.00558248514469353,0.6112999259131806,1,-0.47237247667780635
1954,LAGOON CREEK,PKE,7,750,2021.34645347811,1708.50657656462,0.8233017143384012,0,1956,1955,1.0501684526021728,1954,LAGOON CREEK,0.8052562817244169,-0.7061030790401648,-0.00136836816915673,-0.7398650405101874,1,-0.61681951209131
1954,MARY COVE CREEK,PKE,7,200,539.025720927497,911.203507501129,1.5164488948983448,0,1956,1955,1.0501684526021728,1954,MARY COVE CREEK,0.8052562817244169,-0.7061030790401648,-0.0090510627421803,0.6716688339316088,1,0.010777940781973694
1954,WATSON BAY CREEK,PKE,7,1500,4042.69290695623,7973.03069063488,1.670599574725603,0,1956,1955,1.0501684526021728,1954,WATSON BAY CREEK,0.8052562817244169,-0.7061030790401648,-2.2879216022068152e-4,-0.2583620483164298,1,0.547771366638973
1954,BOTTLENECK CREEK,PKE,7,3500,9432.95011623119,1708.50657656462,-0.7171433266087478,0,1956,1955,1.0501684526021728,1954,BOTTLENECK CREEK,0.8052562817244169,-0.7061030790401648,-2.54532562968359e-4,0.0026825658546293075,1,0.26114025075179764
1954,JAMES BAY CREEK,PKE,7,5500,14440.2350400826,31396.1139166969,1.7419360324020572,0,1956,1955,1.0501684526021728,1954,JAMES BAY CREEK,0.8052562817244169,-0.7061030790401648,-3.67542492402814e-5,-1.743353468709948,1,-0.7961801842450706
1954,CANYON CREEK,PKE,7,200,539.025720927497,911.203507501129,1.5164488948983448,0,1956,1955,1.0501684526021728,1954,CANYON CREEK,0.8052562817244169,-0.7061030790401648,-1.7028305232819668e-4,0.7448149280790161,1,1.8600799728998019
1954,DUTHIE CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,DUTHIE CREEK,0.8052562817244169,-0.7061030790401648,-9.977702967391852e-5,-1.7231148156302247,1,-0.7234587048546774
1954,WINDY BAY CREEK,PKE,7,750,1969.12296001126,156.980569583485,-1.5639511694557702,0,1956,1955,1.0501684526021728,1954,WINDY BAY CREEK,0.8052562817244169,-0.7061030790401648,-0.001061029339753,-0.009147243080510613,1,0.34440240739116423
1954,CANOONA RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,CANOONA RIVER,0.8052562817244169,-0.22343140530659678,-4.218548275208379e-5,-0.8965311669046359,1,0.7038230500512941
1954,SODA CREEK,PKE,6,400,1050.198912006,7325.75991389595,2.9076876239077967,0,1956,1955,1.0501684526021728,1954,SODA CREEK,0.8052562817244169,-0.22343140530659678,-4.152956857390967e-5,0.11475949032524627,1,1.7301409919156752
1954,LITTLE CREEK,PKE,6,750,2021.34645347811,1708.50657656462,0.8233017143384012,0,1956,1955,1.0501684526021728,1954,LITTLE CREEK,0.8052562817244169,-0.22343140530659678,-9.362661979500674e-4,-1.4387575688263625,1,-0.5089638882689201
1954,QUIGLEY CREEK,PKE,6,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,QUIGLEY CREEK,0.8052562817244169,-0.22343140530659678,-3.3561386076606185e-4,-0.8634876207190921,1,0.2650849171518078
1954,POWLES CREEK,PKE,6,400,1078.05144185499,1708.50657656462,1.4519103737607753,0,1956,1955,1.0501684526021728,1954,POWLES CREEK,0.8052562817244169,-0.22343140530659678,-3.530915358974072e-4,-2.0063945183489054,1,-0.5156378036878753
1954,BLEE CREEK,PKE,6,400,1078.05144185499,911.203507501129,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,BLEE CREEK,0.8052562817244169,-0.22343140530659678,-3.173543462136113e-4,-0.3341799707969059,1,1.1708716197376423
1954,BLOOMFIELD CREEK,PKE,6,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,BLOOMFIELD CREEK,0.8052562817244169,-0.22343140530659678,-2.750973418767079e-4,-1.1248464952678916,1,-0.45569386281637636
1954,DALLY CREEK,PKE,6,75,196.912296001126,156.980569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DALLY CREEK,0.8052562817244169,-0.22343140530659678,-3.9669738686409154e-4,1.7407514249005114,1,3.3429924499056973
1954,ARNOUP CREEK,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,ARNOUP CREEK,0.8052562817244169,-0.22343140530659678,-2.6464699901549724e-5,-0.5093948782109063,1,1.0299720011536626
1954,RONALD CREEK,PKE,6,25,65.6374320003753,837.229704445251,3.5112226457780538,0,1956,1955,1.0501684526021728,1954,RONALD CREEK,0.8052562817244169,-0.22343140530659678,-2.9257063533239517e-4,-0.7689999475856321,1,0.8556791155510509
1954,NIAS CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,NIAS CREEK,0.8052562817244169,-0.22343140530659678,-8.72224157790288e-5,-0.5884805130742837,1,0.9126791922771659
1954,PACKE CREEK,PKE,6,3500,9432.95011623119,3417.01315312923,-0.02399614604880528,0,1956,1955,1.0501684526021728,1954,PACKE CREEK,0.8052562817244169,-0.22343140530659678,-6.776967726676387e-4,0.029751954846164295,1,-0.7101934204705784
1954,TYLER CREEK,PKE,6,750,2021.34645347811,170.850657656462,-1.4792833786556443,0,1956,1955,1.0501684526021728,1954,TYLER CREEK,0.8052562817244169,-0.22343140530659678,-8.470108639053588e-5,-1.9817601130977198,1,-0.41329259887062864
1954,PYNE CREEK,PKE,6,1500,4042.69290695623,1708.50657656462,0.13015453377845584,0,1956,1955,1.0501684526021728,1954,PYNE CREEK,0.8052562817244169,-0.22343140530659678,-1.0479033843807196e-4,-0.5938337596736967,1,0.8809740616891883
1954,TRAHEY CREEK,PKE,6,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,TRAHEY CREEK,0.8052562817244169,-0.22343140530659678,-4.3075091097208144e-4,2.544951577569148,1,3.5308185401310186
1954,DALLAIN CREEK,PKE,6,750,2021.34645347811,1708.50657656462,0.8233017143384012,0,1956,1955,1.0501684526021728,1954,DALLAIN CREEK,0.8052562817244169,-0.22343140530659678,-0.00104240481340475,-0.12102334921506536,1,0.7291663697513651
1954,TALAMOOSA CREEK,PKE,6,75,202.134645347811,7973.03069063488,4.666331848279594,0,1956,1955,1.0501684526021728,1954,TALAMOOSA CREEK,0.8052562817244169,-0.22343140530659678,-0.00110278543552338,-2.7753758136307365,1,-1.2260913922749972
1954,WALE CREEK,PKE,6,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,WALE CREEK,0.8052562817244169,-0.22343140530659678,-3.2240093338497324e-4,1.4452145238502776,1,2.5936064527928107
1954,ARGYH CREEK,PKE,6,25,67.3782151159371,1708.50657656462,4.224499096000557,0,1956,1955,1.0501684526021728,1954,ARGYH CREEK,0.8052562817244169,-0.22343140530659678,-0.00265739386732705,0.6133073505566006,1,2.178865832893417
1954,PENN CREEK,PKE,6,75,202.134645347811,3417.01315312923,3.81903398789239,0,1956,1955,1.0501684526021728,1954,PENN CREEK,0.8052562817244169,-0.22343140530659678,-0.00583597903116767,-1.0587129148646008,1,0.13558198681781697
1954,ROLAND CREEK,PKE,6,750,2021.34645347811,7973.03069063488,2.3637467552855487,0,1956,1955,1.0501684526021728,1954,ROLAND CREEK,0.8052562817244169,-0.22343140530659678,-3.0381447251037476e-4,-0.9749632743998915,1,0.4291692002373204
1954,DOUGLAS CREEK,PKE,6,75,202.134645347811,911.203507501129,2.497278147910071,0,1956,1955,1.0501684526021728,1954,DOUGLAS CREEK,0.8052562817244169,-0.22343140530659678,-1.2383277554902974e-4,-0.0055965805004327025,1,1.6171092903533828
1954,CHAPPLE CREEK,PKE,6,1500,4042.69290695623,17085.0657656462,2.4327396267725017,0,1956,1955,1.0501684526021728,1954,CHAPPLE CREEK,0.8052562817244169,-0.22343140530659678,-2.0343939428360344e-4,-0.953618266386534,1,0.37321597120805383
