brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,2.4722252517413e-4,-0.08180362167583573,-2.463371013811294e-4,-0.17432810594261616,1,-0.06789590732505792
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,2.4722252517413e-4,-0.08180362167583573,-7.27102836939185e-4,1.8426339616469718,1,2.520404880322809
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,2.4722252517413e-4,-0.08180362167583573,-3.614154315537771e-5,-1.0054020073680936,1,-0.2717099844265375
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,2.4722252517413e-4,-0.08180362167583573,-4.631029146290937e-5,-0.3796069478462971,1,-0.800303638282067
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,2.4722252517413e-4,-0.08180362167583573,-2.2351600776544767e-4,0.2842802144659949,1,0.9176182562693347
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,2.4722252517413e-4,-0.08180362167583573,-6.832751979132506e-4,0.78486567499831,1,-0.6379854642465558
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,2.4722252517413e-4,-0.08180362167583573,-9.04701244756805e-6,-0.32195015235857866,1,-0.16756921918819184
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,2.4722252517413e-4,-0.08180362167583573,-4.55276947427608e-5,0.3997176070654303,1,1.3501185826198372
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,2.4722252517413e-4,-0.08180362167583573,-1.863082409149665e-4,1.1375890624662826,1,2.0689394677348005
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,2.4722252517413e-4,-0.08180362167583573,-1.6508708656809326e-5,1.0582437774535607,1,1.779225201052932
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,2.4722252517413e-4,-0.08180362167583573,-1.722559628658174e-4,-1.439730133717969,1,-0.729502024565184
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,2.4722252517413e-4,-0.08180362167583573,-4.62684739296755e-5,-1.2109651408585793,1,-0.40429274616093225
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,2.4722252517413e-4,-0.6896743785805988,-2.5343716401121332e-5,-0.3987054156834314,1,-0.05697190643752409
