brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-0.5725344875479637,-0.5463840656418555,-2.463371013811294e-4,1.8195150603736563,1,0.888585104952057
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-0.5725344875479637,-0.5463840656418555,-7.27102836939185e-4,-2.361086925056849,1,-2.7206781604201695
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-0.5725344875479637,-0.5463840656418555,-3.614154315537771e-5,-1.5821708601886932,1,-1.8858409912862948
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-0.5725344875479637,-0.5463840656418555,-4.631029146290937e-5,-0.1035055743454708,1,-1.561564418820398
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-0.5725344875479637,-0.5463840656418555,-2.2351600776544767e-4,2.551681695225538,1,2.14765758298972
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-0.5725344875479637,-0.5463840656418555,-6.832751979132506e-4,-1.1715640323460337,1,-3.6317773256300567
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-0.5725344875479637,-0.5463840656418555,-9.04701244756805e-6,-0.22301081995454666,1,-1.1059920408233175
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-0.5725344875479637,-0.5463840656418555,-4.55276947427608e-5,2.363317348573135,1,2.2763561700883845
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-0.5725344875479637,-0.5463840656418555,-1.863082409149665e-4,-0.8310783221564647,1,-0.9370900709271043
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-0.5725344875479637,-0.5463840656418555,-1.6508708656809326e-5,-2.9713122878721503,1,-3.2876930183119364
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,-0.5725344875479637,-0.5463840656418555,-1.722559628658174e-4,-1.094579855532256,1,-1.4217139004186283
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,-0.5725344875479637,-0.5463840656418555,-4.62684739296755e-5,-1.706333306768538,1,-1.9370230661100485
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,-0.5725344875479637,0.9121685682782226,-2.5343716401121332e-5,0.1783733174553395,1,1.5491680634869303
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,-0.5725344875479637,0.9121685682782226,-0.00300084184638529,-0.52043949005214,1,0.644299904801395
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,-0.5725344875479637,0.9121685682782226,-5.452277452159051e-4,0.5094944168107854,1,1.7902514011000363
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,-0.5725344875479637,0.9121685682782226,-1.6350339069510415e-5,0.3555620984779487,1,1.688138445067094
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,-0.5725344875479637,0.9121685682782226,-1.1224253832870148e-4,-0.17063825150836104,1,0.3773452443588096
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,-0.5725344875479637,0.9121685682782226,-1.1057148137233369e-4,1.7374637930675307,1,3.105152030125496
