brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.3761507330091085,-0.15326039673951664,-2.463371013811294e-4,2.601862355114465,1,3.012741289152277
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.3761507330091085,-0.15326039673951664,-7.27102836939185e-4,0.8758352927771871,1,1.8580529468732778
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.3761507330091085,-0.15326039673951664,-3.614154315537771e-5,1.029835831963363,1,2.0679745903251723
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.3761507330091085,-0.15326039673951664,-4.631029146290937e-5,-2.3440519087008886,1,-2.460301863716405
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.3761507330091085,-0.15326039673951664,-2.2351600776544767e-4,0.830729744026044,1,1.7685145212496374
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.3761507330091085,-0.15326039673951664,-6.832751979132506e-4,-2.179979350960423,1,-3.298383754785035
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.3761507330091085,-0.15326039673951664,-9.04701244756805e-6,0.15562902014644447,1,0.6144566887370848
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.3761507330091085,-0.15326039673951664,-4.55276947427608e-5,1.2911151550976565,1,2.545962866072317
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.3761507330091085,-0.15326039673951664,-1.863082409149665e-4,-0.82818276889865206,1,0.4076143717901195
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.3761507330091085,-0.15326039673951664,-1.6508708656809326e-5,2.3323632933938434,1,3.357791452413468
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.3761507330091085,-0.15326039673951664,-1.722559628658174e-4,-0.48357924967607346,1,0.531095594896965
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.3761507330091085,-0.15326039673951664,-4.62684739296755e-5,-0.47623551955324833,1,0.634883610564652
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.3761507330091085,0.31156866763142543,-2.5343716401121332e-5,-0.8894518486215771,1,0.8294282173202886
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.3761507330091085,0.31156866763142543,-0.00300084184638529,0.5076053601979706,1,2.020430074961781
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.3761507330091085,0.31156866763142543,-5.452277452159051e-4,-1.234448941112753,1,0.39439336308677264
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.3761507330091085,0.31156866763142543,-1.6350339069510415e-5,-0.40155642950202236,1,1.2791052369973979
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.3761507330091085,0.31156866763142543,-1.1224253832870148e-4,-0.97896347367969,1,-0.08289465790224437
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.3761507330091085,0.31156866763142543,-1.1057148137233369e-4,-1.7425441046285743,1,-0.026770547660334376
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.3761507330091085,0.31156866763142543,-3.960555551066484e-5,-1.4264660641011113,1,0.014380122811609164
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.3761507330091085,0.31156866763142543,-1.9823921180126463e-4,-0.8393050351026184,1,0.20474557683566197
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.3761507330091085,0.31156866763142543,-8.046050720606444e-4,-1.4192774346772863,1,-0.8882971895255461
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.3761507330091085,0.31156866763142543,-0.00141103458066576,-0.9929607140671355,1,-0.3133487963237488
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.3761507330091085,0.31156866763142543,-0.00107173676432577,-2.980560387422938,1,-2.0464751074245586
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,0.3761507330091085,0.31156866763142543,-5.609031943773577e-5,0.42173174416384,1,2.0754841182499435
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,0.3761507330091085,0.31156866763142543,-8.542219825616945e-4,2.125178835706492,1,0.8732897499832681
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,0.3761507330091085,0.31156866763142543,-1.596829427484079e-4,-0.45103413841567036,1,1.0473293007044244
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,0.3761507330091085,0.31156866763142543,-3.5105763470188517e-6,0.5823424417267093,1,2.30794327775485
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,0.3761507330091085,0.31156866763142543,-2.2647405763180853e-5,-0.3541391105128626,1,1.3497776340850727
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,0.3761507330091085,0.31156866763142543,-8.907878506664561e-4,2.239979744945592,1,3.3097767101884568
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,0.3761507330091085,0.31156866763142543,-3.1566496611321385e-4,1.4984767037274804,1,3.110098570524902
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,0.3761507330091085,0.31156866763142543,-2.597405363264448e-4,0.21081441936750536,1,1.8448060580796344
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,0.3761507330091085,0.31156866763142543,-1.6174647144995968e-4,-0.2603645608291344,1,1.4128247038335888
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,0.3761507330091085,0.31156866763142543,-7.045986042526566e-5,0.15310482127791,1,1.8381477792016678
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,0.3761507330091085,0.31156866763142543,-7.706301801655269e-5,-1.7627403427728983,1,-0.02677906498060545
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,0.3761507330091085,0.31156866763142543,-4.364047882978092e-5,-0.25928910520872644,1,1.3258570721297471
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,0.3761507330091085,0.31156866763142543,-1.1606299441999576e-5,-1.0058552972155066,1,0.7146231068642008
1954,WATHL CREEK,PKE,6,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,WATHL CREEK,0.3761507330091085,0.31156866763142543,-5.273136522258413e-4,-0.19082116924326653,1,0.7560962056606783
1954,KITIMAT RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,KITIMAT RIVER,0.3761507330091085,0.31156866763142543,-4.256311754141336e-6,-0.21257320615103467,1,1.4614699707795522
1954,BISH CREEK,PKE,6,7500,19691.2296001126,31396.1139166969,1.4317811040982178,0,1956,1955,1.0501684526021728,1954,BISH CREEK,0.3761507330091085,0.31156866763142543,-1.295394053760815e-5,-0.07147024873073503,1,1.5692630504799105
1954,GILTTOYEES CREEK,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,GILTTOYEES CREEK,0.3761507330091085,0.31156866763142543,-3.285741563566263e-5,-0.627947509953479,1,1.0606542198357338
1954,FOCH RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,FOCH RIVER,0.3761507330091085,0.31156866763142543,-4.0325977764660786e-5,1.2505266677386895,1,2.8472735988050837
1954,KIHESS CREEK,PKE,6,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KIHESS CREEK,0.3761507330091085,0.31156866763142543,-0.00337264958250652,2.0661320803246976,1,2.4549601005647963
1954,KITKIATA CREEK,PKE,6,3500,9189.24048005254,31396.1139166969,2.193921156145114,0,1956,1955,1.0501684526021728,1954,KITKIATA CREEK,0.3761507330091085,0.31156866763142543,-1.4487524619837647e-5,0.2428518274311814,1,1.9300333445044564
1954,QUAAL RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,QUAAL RIVER,0.3761507330091085,0.31156866763142543,-2.4834833272236423e-6,-0.6288243216436377,1,1.0718112816907142
1954,KISKOSH CREEK,PKE,6,3500,9432.95011623119,79730.3069063488,3.1258868073324453,0,1956,1955,1.0501684526021728,1954,KISKOSH CREEK,0.3761507330091085,0.31156866763142543,-4.877265637253425e-5,-0.15638997824149808,1,1.4107935776973386
