brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.0015882249722611378,-0.5394034613435001,-2.463371013811294e-4,2.156777951636785,1,1.8069513130337658
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.0015882249722611378,-0.5394034613435001,-7.27102836939185e-4,-2.2231040000092817,1,-2.0015919185540216
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.0015882249722611378,-0.5394034613435001,-3.614154315537771e-5,-0.889211810888877,1,-0.6117786251678983
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.0015882249722611378,-0.5394034613435001,-4.631029146290937e-5,-2.531685263774283,1,-3.40864079143063
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.0015882249722611378,-0.5394034613435001,-2.2351600776544767e-4,-1.0551012061837284,1,-0.878022001600966
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.0015882249722611378,-0.5394034613435001,-6.832751979132506e-4,0.9562785203209226,1,-0.9228314561445204
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.0015882249722611378,-0.5394034613435001,-9.04701244756805e-6,-0.029622515237802814,1,-0.3315004192879934
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.0015882249722611378,-0.5394034613435001,-4.55276947427608e-5,-1.7896220165133643,1,-1.2954798781795347
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.0015882249722611378,-0.5394034613435001,-1.863082409149665e-4,-0.09426457197779617,1,0.3808269960701445
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.0015882249722611378,-0.5394034613435001,-1.6508708656809326e-5,0.9082648149976669,1,1.172987401376461
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.0015882249722611378,-0.5394034613435001,-1.722559628658174e-4,-1.7188695573088828,1,-1.464900285376675
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.0015882249722611378,-0.5394034613435001,-4.62684739296755e-5,0.5590663158600558,1,0.9094798733371255
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.0015882249722611378,0.0057498996208951445,-2.5343716401121332e-5,0.22401457883487602,1,1.2625133687293641
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.0015882249722611378,0.0057498996208951445,-0.00300084184638529,-2.711783333217813,1,-1.8793398945013806
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.0015882249722611378,0.0057498996208951445,-5.452277452159051e-4,0.973601993575593,1,1.922063021727741
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.0015882249722611378,0.0057498996208951445,-1.6350339069510415e-5,-0.4638268450939058,1,0.5364535453581369
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.0015882249722611378,0.0057498996208951445,-1.1224253832870148e-4,0.5879489828290516,1,0.8036365225591197
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.0015882249722611378,0.0057498996208951445,-1.1057148137233369e-4,-1.0820559914621546,1,-0.04666371054129215
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.0015882249722611378,0.0057498996208951445,-3.960555551066484e-5,-0.03582903715147643,1,0.7246358737138664
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.0015882249722611378,0.0057498996208951445,-1.9823921180126463e-4,-2.614380678019144,1,-2.250711342128241
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.0015882249722611378,0.0057498996208951445,-8.046050720606444e-4,0.23009189973181454,1,0.08069086883617702
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.0015882249722611378,0.0057498996208951445,-0.00141103458066576,-1.8087433730190674,1,-1.8095127313230583
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.0015882249722611378,0.0057498996208951445,-0.00107173676432577,0.8549615590440147,1,1.1086655629950164
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,0.0015882249722611378,0.0057498996208951445,-5.609031943773577e-5,2.2032759474042005,1,3.176647045442926
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,0.0015882249722611378,0.0057498996208951445,-8.542219825616945e-4,-0.5932788949182018,1,-2.5255492566888034
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,0.0015882249722611378,0.0057498996208951445,-1.596829427484079e-4,1.4168780906938097,1,2.234860253766527
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,0.0015882249722611378,0.0057498996208951445,-3.5105763470188517e-6,-1.385781344967221,1,-0.3405617849864577
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,0.0015882249722611378,0.0057498996208951445,-2.2647405763180853e-5,-0.10279880287035835,1,0.9207366656801994
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,0.0015882249722611378,0.0057498996208951445,-8.907878506664561e-4,-1.7296402747346549,1,-1.340224585539168
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,0.0015882249722611378,0.0057498996208951445,-3.1566496611321385e-4,0.8386122294012851,1,1.7698528201513288
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,0.0015882249722611378,0.0057498996208951445,-2.597405363264448e-4,-0.2842098373029023,1,0.6694005253618489
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,0.0015882249722611378,0.0057498996208951445,-1.6174647144995968e-4,0.2958573288044252,1,1.2886653174197704
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,0.0015882249722611378,0.0057498996208951445,-7.045986042526566e-5,0.41519757833834353,1,1.4198592602147235
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,0.0015882249722611378,0.0057498996208951445,-7.706301801655269e-5,0.19005327635471128,1,1.2456332780996267
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,0.0015882249722611378,0.0057498996208951445,-4.364047882978092e-5,-2.1874366183048046,1,-1.2826717170137087
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,0.0015882249722611378,0.0057498996208951445,-1.1606299441999576e-5,0.8177341961242967,1,1.8578313241566264
1954,WATHL CREEK,PKE,6,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,WATHL CREEK,0.0015882249722611378,0.0057498996208951445,-5.273136522258413e-4,1.8373296849047385,1,2.1038657837613055
1954,KITIMAT RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,KITIMAT RIVER,0.0015882249722611378,0.0057498996208951445,-4.256311754141336e-6,-0.21226555853225074,1,0.7813963423509583
1954,BISH CREEK,PKE,6,7500,19691.2296001126,31396.1139166969,1.4317811040982178,0,1956,1955,1.0501684526021728,1954,BISH CREEK,0.0015882249722611378,0.0057498996208951445,-1.295394053760815e-5,-0.5273250873886788,1,0.4330269357745893
1954,GILTTOYEES CREEK,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,GILTTOYEES CREEK,0.0015882249722611378,0.0057498996208951445,-3.285741563566263e-5,-1.436297089351685,1,-0.42807663560985
1954,FOCH RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,FOCH RIVER,0.0015882249722611378,0.0057498996208951445,-4.0325977764660786e-5,1.2321244356248988,1,2.1484900906439153
1954,KIHESS CREEK,PKE,6,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KIHESS CREEK,0.0015882249722611378,0.0057498996208951445,-0.00337264958250652,-0.32654144580783057,1,-0.6180947016151095
1954,KITKIATA CREEK,PKE,6,3500,9189.24048005254,31396.1139166969,2.193921156145114,0,1956,1955,1.0501684526021728,1954,KITKIATA CREEK,0.0015882249722611378,0.0057498996208951445,-1.4487524619837647e-5,0.39071827810260235,1,1.3975185191284998
1954,QUAAL RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,QUAAL RIVER,0.0015882249722611378,0.0057498996208951445,-2.4834833272236423e-6,0.8325664566970551,1,1.8528207839840296
1954,KISKOSH CREEK,PKE,6,3500,9432.95011623119,79730.3069063488,3.1258868073324453,0,1956,1955,1.0501684526021728,1954,KISKOSH CREEK,0.0015882249722611378,0.0057498996208951445,-4.877265637253425e-5,-1.0849609084918754,1,-0.19815862860041622
1954,CRAB HARBOUR CREEK,PKE,8,1500,4042.69290695623,NA,NA,0,1956,1955,1.0501684526021728,1954,CRAB HARBOUR CREEK,0.0015882249722611378,0.4717307675425377,-0.0045758051173153,-0.16596604301286216,1,-5.50618627386884
1954,COOPER INLET CREEKS,PKE,7,15000,40426.9290695623,34170.1315312923,0.8233017143383984,0,1956,1955,1.0501684526021728,1954,COOPER INLET CREEKS,0.0015882249722611378,-0.5394034613435001,-5.4974519286628935e-5,1.5496201373604848,1,1.2373555642919847
1954,KISAMEET RIVER,PKE,8,3500,9432.95011623119,455.601753750564,-2.03889916659107,0,1956,1955,1.0501684526021728,1954,KISAMEET RIVER,0.0015882249722611378,0.4717307675425377,-3.112220625033391e-4,-0.5945406372595089,1,-0.16033041090422406
1954,SAGAR CREEK,PKE,8,7500,20213.4645347811,3417.01315312923,-0.7861361980957021,0,1956,1955,1.0501684526021728,1954,SAGAR CREEK,0.0015882249722611378,0.4717307675425377,-3.791347676645951e-4,0.8299863639979137,1,-0.49003694836957745
1954,EVANS INLET #3 CREEK,PKE,8,35000,94329.5011623119,7973.03069063488,-1.479283378655646,0,1956,1955,1.0501684526021728,1954,EVANS INLET #3 CREEK,0.0015882249722611378,0.4717307675425377,-1.191808612571297e-4,-0.2983516495943904,1,-2.9461943484769586
1954,HOOK NOSE CREEK,PKE,8,31402,84632.4284428263,49318.8898434986,0.45143558363356817,0,1956,1955,1.0501684526021728,1954,HOOK NOSE CREEK,0.0015882249722611378,0.4717307675425377,-9.220540796528323e-5,-0.7222937978987094,1,-2.0942405737075616
