brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.3819224507226556,1.1546813033419574,-2.463371013811294e-4,0.13573802678103805,1,1.860330378613871
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.3819224507226556,1.1546813033419574,-7.27102836939185e-4,-0.35228364475859136,1,1.9436474271325204
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.3819224507226556,1.1546813033419574,-3.614154315537771e-5,-0.6473690823337728,1,1.7044830938230577
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.3819224507226556,1.1546813033419574,-4.631029146290937e-5,2.7806896866688193,1,3.978153149448324
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.3819224507226556,1.1546813033419574,-2.2351600776544767e-4,-0.06347738630574574,1,2.1880208087128685
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.3819224507226556,1.1546813033419574,-6.832751979132506e-4,2.093452269778904,1,2.288761283749313
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.3819224507226556,1.1546813033419574,-9.04701244756805e-6,0.5762367404059335,1,2.348777826791595
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.3819224507226556,1.1546813033419574,-4.55276947427608e-5,1.398902959237046,1,3.967464088006728
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.3819224507226556,1.1546813033419574,-1.863082409149665e-4,-0.5014887972581015,1,2.0480217612256912
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.3819224507226556,1.1546813033419574,-1.6508708656809326e-5,-0.22933023964726362,1,2.1098113371673826
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.3819224507226556,1.1546813033419574,-1.722559628658174e-4,-1.5292923523001678,1,0.7990959100678918
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.3819224507226556,1.1546813033419574,-4.62684739296755e-5,-0.8548202710952871,1,1.5700122768176343
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.3819224507226556,0.9032994762712474,-2.5343716401121332e-5,-0.8776190473057514,1,1.4387635449894836
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.3819224507226556,0.9032994762712474,-0.00300084184638529,1.3078813413710708,1,3.4182085824882495
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.3819224507226556,0.9032994762712474,-5.452277452159051e-4,-0.9260035745709498,1,1.3003412559819452
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.3819224507226556,0.9032994762712474,-1.6350339069510415e-5,-0.20614666845931648,1,2.072017524393473
1954,DOME CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,DOME CREEK,0.3819224507226556,0.9032994762712474,-1.1224253832870148e-4,-0.7677851768283634,1,0.7257861653024513
1954,AALTANHASH RIVER,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,AALTANHASH RIVER,0.3819224507226556,0.9032994762712474,-1.1057148137233369e-4,-0.8415521434237112,1,1.471723939897898
1954,SCOW BAY CREEK,PKE,6,7500,19691.2296001126,15698.0569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,SCOW BAY CREEK,0.3819224507226556,0.9032994762712474,-3.960555551066484e-5,-1.3315831788989974,1,0.7067655343670924
1954,KLEKANE RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KLEKANE RIVER,0.3819224507226556,0.9032994762712474,-1.9823921180126463e-4,-3.32376372490973,1,-1.6822105866180803
1954,ANGLER COVE CREEK,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,ANGLER COVE CREEK,0.3819224507226556,0.9032994762712474,-8.046050720606444e-4,0.48567963079292814,1,1.6141624022980372
1954,GOAT RIVER,PKE,6,750,1969.12296001126,837.229704445251,0.11002526411589857,0,1956,1955,1.0501684526021728,1954,GOAT RIVER,0.3819224507226556,0.9032994762712474,-0.00141103458066576,-1.5504350379813305,1,-0.27332059388457464
1954,PARIL RIVER,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,PARIL RIVER,0.3819224507226556,0.9032994762712474,-0.00107173676432577,0.4241656684519066,1,1.9557534748036551
1954,KILTUISH RIVER,PKE,6,1500,3938.24592002252,3139.61139166969,0.7386339235382725,0,1956,1955,1.0501684526021728,1954,KILTUISH RIVER,0.3819224507226556,0.9032994762712474,-5.609031943773577e-5,0.7218321916975139,1,2.973087092136986
1954,KOWESAS RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,KOWESAS RIVER,0.3819224507226556,0.9032994762712474,-8.542219825616945e-4,0.9885244179153774,1,0.33413785854552236
1954,TSAYTIS RIVER,PKE,6,1500,3938.24592002252,837.229704445251,-0.5831219164440468,0,1956,1955,1.0501684526021728,1954,TSAYTIS RIVER,0.3819224507226556,0.9032994762712474,-1.596829427484079e-4,0.4096553052831968,1,2.505521270756661
1954,KEMANO RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KEMANO RIVER,0.3819224507226556,0.9032994762712474,-3.5105763470188517e-6,0.2897908242819347,1,2.6128941866634445
1954,BRIM RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,BRIM RIVER,0.3819224507226556,0.9032994762712474,-2.2647405763180853e-5,-0.009417252855356632,1,2.292002018095948
1954,HOTSPRING CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HOTSPRING CREEK,0.3819224507226556,0.9032994762712474,-8.907878506664561e-4,-1.6598681263458093,1,0.0074313652504245375
1954,CRAB RIVER,PKE,6,400,1050.198912006,837.229704445251,0.7386339235382726,0,1956,1955,1.0501684526021728,1954,CRAB RIVER,0.3819224507226556,0.9032994762712474,-3.1566496611321385e-4,-2.0382969410721454,1,0.1708274520786448
1954,PIKE CREEK,PKE,6,400,1050.198912006,1569.80569583485,1.3672425829606498,0,1956,1955,1.0501684526021728,1954,PIKE CREEK,0.3819224507226556,0.9032994762712474,-2.597405363264448e-4,-0.05057306329672245,1,2.1809211017687753
1954,WEEWANIE CREEK,PKE,6,400,1050.198912006,3139.61139166969,2.060389763520592,0,1956,1955,1.0501684526021728,1954,WEEWANIE CREEK,0.3819224507226556,0.9032994762712474,-1.6174647144995968e-4,0.20865134777854114,1,2.479343138794633
1954,HUGH CREEK,PKE,6,750,1969.12296001126,1569.80569583485,0.7386339235382756,0,1956,1955,1.0501684526021728,1954,HUGH CREEK,0.3819224507226556,0.9032994762712474,-7.045986042526566e-5,-0.08802442651098899,1,2.1945210577661376
1954,EAGLE BAY CREEK,PKE,6,25,65.6374320003753,NA,NA,0,1956,1955,1.0501684526021728,1954,EAGLE BAY CREEK,0.3819224507226556,0.9032994762712474,-7.706301801655269e-5,-0.19916047233020873,1,2.1343033318154534
1954,KILDALA RIVER,PKE,6,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,KILDALA RIVER,0.3819224507226556,0.9032994762712474,-4.364047882978092e-5,-1.072674475054824,1,1.1099742286370184
1954,DALA RIVER,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,DALA RIVER,0.3819224507226556,0.9032994762712474,-1.1606299441999576e-5,-0.8157359436715592,1,1.502244986761517
1954,WATHL CREEK,PKE,6,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,WATHL CREEK,0.3819224507226556,0.9032994762712474,-5.273136522258413e-4,-0.36460191450312646,1,1.1798179867541874
1954,KITIMAT RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,KITIMAT RIVER,0.3819224507226556,0.9032994762712474,-4.256311754141336e-6,-1.6968006528823822,1,0.5747450504015734
1954,BISH CREEK,PKE,6,7500,19691.2296001126,31396.1139166969,1.4317811040982178,0,1956,1955,1.0501684526021728,1954,BISH CREEK,0.3819224507226556,0.9032994762712474,-1.295394053760815e-5,0.00480731381258953,1,2.2430431393766046
1954,GILTTOYEES CREEK,PKE,6,1500,3938.24592002252,1569.80569583485,0.04548674297833033,0,1956,1955,1.0501684526021728,1954,GILTTOYEES CREEK,0.3819224507226556,0.9032994762712474,-3.285741563566263e-5,-1.1337909618726263,1,1.1523132942699554
1954,FOCH RIVER,PKE,6,3500,9189.24048005254,1569.80569583485,-0.8018111174088733,0,1956,1955,1.0501684526021728,1954,FOCH RIVER,0.3819224507226556,0.9032994762712474,-4.0325977764660786e-5,1.2814046020157595,1,3.4756540594355227
1954,KIHESS CREEK,PKE,6,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KIHESS CREEK,0.3819224507226556,0.9032994762712474,-0.00337264958250652,-0.6014322300598138,1,0.38489831653365403
1954,KITKIATA CREEK,PKE,6,3500,9189.24048005254,31396.1139166969,2.193921156145114,0,1956,1955,1.0501684526021728,1954,KITKIATA CREEK,0.3819224507226556,0.9032994762712474,-1.4487524619837647e-5,-0.37270493245040737,1,1.9119791109762367
1954,QUAAL RIVER,PKE,6,15000,39382.4592002252,209307.426111313,2.6357539084241552,0,1956,1955,1.0501684526021728,1954,QUAAL RIVER,0.3819224507226556,0.9032994762712474,-2.4834833272236423e-6,-1.5895516399768748,1,0.7085864897108465
1954,KISKOSH CREEK,PKE,6,3500,9432.95011623119,79730.3069063488,3.1258868073324453,0,1956,1955,1.0501684526021728,1954,KISKOSH CREEK,0.3819224507226556,0.9032994762712474,-4.877265637253425e-5,0.06932392896206875,1,2.234010011254275
1954,CRAB HARBOUR CREEK,PKE,8,1500,4042.69290695623,NA,NA,0,1956,1955,1.0501684526021728,1954,CRAB HARBOUR CREEK,0.3819224507226556,-0.04130114168840718,-0.0045758051173153,0.9699738319284118,1,-4.502944082408117
