brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,-1.2588409705170964,-0.11988722081669652,-2.463371013811294e-4,0.9062673786000154,1,-0.28447221496555775
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,-1.2588409705170964,-0.11988722081669652,-7.27102836939185e-4,-0.3060966992902495,1,-0.9254975727975437
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,-1.2588409705170964,-0.11988722081669652,-3.614154315537771e-5,-2.004909058483672,1,-2.5683888277252476
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,-1.2588409705170964,-0.11988722081669652,-4.631029146290937e-5,-0.4742996411888315,1,-2.1921681238077326
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,-1.2588409705170964,-0.11988722081669652,-2.2351600776544767e-4,1.0740111705351072,1,0.41017742015531555
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,-1.2588409705170964,-0.11988722081669652,-6.832751979132506e-4,2.5603251546242234,1,-0.15969777680377328
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,-1.2588409705170964,-0.11988722081669652,-9.04701244756805e-6,1.04549427945465,1,-0.09729657955809445
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,-1.2588409705170964,-0.11988722081669652,-4.55276947427608e-5,0.6434256106815889,1,0.2966547940528645
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,-1.2588409705170964,-0.11988722081669652,-1.863082409149665e-4,0.6209788193359564,1,0.2551574324213431
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,-1.2588409705170964,-0.11988722081669652,-1.6508708656809326e-5,1.19463801234811,1,0.6184476437643499
