brood_year,river,species,area,spawners,returns,recruits,survival,lice,return_year,lice_year,r,year,popn,year_re,area_re,b_i_vals,epsilon,c,survival_temp
1954,TANKEEAH RIVER,PKE,7,3500,9432.95011623119,7973.03069063488,0.8233017143383994,0,1956,1955,1.0501684526021728,1954,TANKEEAH RIVER,0.5308876512525261,0.03898636745517874,-2.463371013811294e-4,-1.2511351663212096,1,-0.4932725498452849
1954,TOM BAY CREEK,PKE,7,400,1078.05144185499,3417.01315312923,2.1450575543207178,0,1956,1955,1.0501684526021728,1954,TOM BAY CREEK,0.5308876512525261,0.03898636745517874,-7.27102836939185e-4,-0.03326580381292064,1,1.295935532721283
1954,NAMELESS CREEK,PKE,7,6500,17518.3359301436,17085.0657656462,0.9664025579790744,0,1956,1955,1.0501684526021728,1954,NAMELESS CREEK,0.5308876512525261,0.03898636745517874,-3.614154315537771e-5,-1.7285261764513136,1,-0.34340373565139104
1954,SALMON BAY CREEK,PKE,7,30000,80853.8581391245,79730.3069063488,0.9774523941656575,0,1956,1955,1.0501684526021728,1954,SALMON BAY CREEK,0.5308876512525261,0.03898636745517874,-4.631029146290937e-5,3.202259506316877,1,3.4329932337394737
1954,HIRD POINT CREEK,PKE,7,1500,4042.69290695623,3417.01315312923,0.8233017143383983,0,1956,1955,1.0501684526021728,1954,HIRD POINT CREEK,0.5308876512525261,0.03898636745517874,-2.2351600776544767e-4,-0.14578405967201685,1,1.1389843999896894
1954,LARD CREEK,PKE,7,3500,9189.24048005254,NA,NA,0,1956,1955,1.0501684526021728,1954,LARD CREEK,0.5308876512525261,0.03898636745517874,-6.832751979132506e-4,-0.059160127602476596,1,-0.8305808489889759
1954,KAINET CREEK,PKE,7,90000,236294.755201351,73257.5991389595,-0.20582768530257808,0,1956,1955,1.0501684526021728,1954,KAINET CREEK,0.5308876512525261,0.03898636745517874,-9.04701244756805e-6,0.5891901621273151,1,1.3950015131560685
1954,KORICH CREEK,PKE,7,400,1050.198912006,418.614852222626,0.04548674297832863,0,1956,1955,1.0501684526021728,1954,KORICH CREEK,0.5308876512525261,0.03898636745517874,-4.55276947427608e-5,0.6437095225985447,1,2.245540916011318
1954,POISON COVE CREEK,PKE,7,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,POISON COVE CREEK,0.5308876512525261,0.03898636745517874,-1.863082409149665e-4,1.2286671056477063,1,2.811447928774591
1954,MUSSEL RIVER,PKE,7,15000,39382.4592002252,7325.75991389595,-0.7166533090685687,0,1956,1955,1.0501684526021728,1954,MUSSEL RIVER,0.5308876512525261,0.03898636745517874,-1.6508708656809326e-5,0.07985432830151805,1,1.4522661697592558
1954,BOLIN BAY CREEK,PKE,7,1500,3938.24592002252,7325.75991389595,1.585931783925477,0,1956,1955,1.0501684526021728,1954,BOLIN BAY CREEK,0.5308876512525261,0.03898636745517874,-1.722559628658174e-4,-0.006177459962440689,1,1.3554810670487107
1954,CARTER RIVER,PKE,7,3500,9189.24048005254,3139.61139166969,-0.10866393684893118,0,1956,1955,1.0501684526021728,1954,CARTER RIVER,0.5308876512525261,0.03898636745517874,-4.62684739296755e-5,1.7650164364196077,1,3.223119248975621
1954,GREEN RIVER,PKE,6,750,1969.12296001126,15698.0569583485,3.041219016532321,0,1956,1955,1.0501684526021728,1954,GREEN RIVER,0.5308876512525261,0.40708164573806604,-2.5343716401121332e-5,-0.1622932792932475,1,1.8068366829986766
1954,TAYLOR CREEK,PKE,6,75,196.912296001126,837.229704445251,2.412610357109944,0,1956,1955,1.0501684526021728,1954,TAYLOR CREEK,0.5308876512525261,0.40708164573806604,-0.00300084184638529,0.21584343130944827,1,1.9789180424233161
1954,MARSHALL CREEK,PKE,6,200,525.099456003002,1569.80569583485,2.060389763520595,0,1956,1955,1.0501684526021728,1954,MARSHALL CREEK,0.5308876512525261,0.40708164573806604,-5.452277452159051e-4,-1.8927881900296617,1,-0.013695989480077664
1954,KHUTZE RIVER,PKE,6,3500,9189.24048005254,7325.75991389595,0.7386339235382733,0,1956,1955,1.0501684526021728,1954,KHUTZE RIVER,0.5308876512525261,0.40708164573806604,-1.6350339069510415e-5,-1.629476689094603,1,0.30143487375487554
